
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,4,Untracked,1000004124,4124,
3.97579,,Spot,4,Untracked,1000000217,4125,
7.38854,,Spot,4,Untracked,1000000124,4126,
8.40448,,Spot,4,Untracked,1000000256,4127,
3.25284,,Spot,4,Untracked,1000000250,4128,
7.74227,,Spot,4,Untracked,1000000258,4129,
9.61072,,Spot,4,Untracked,1000003783,4130,
2.50759,,Spot,4,Untracked,1000000257,4131,
8.41632,,Spot,4,Untracked,1000000280,4132,
0,,Spot,4,Untracked,1000004133,4133,
14.9795,,Spot,4,Untracked,1000000288,4134,
4.27727,,Spot,4,Untracked,1000000163,4135,
3.73045,,Spot,4,Untracked,1000003940,4136,
2.22666,,Spot,4,Untracked,1000000293,4137,
4.58528,,Spot,4,Untracked,1000000291,4138,
7.05777,,Spot,4,Untracked,1000000165,4139,
4.04538,,Spot,4,Untracked,1000000292,4140,
3.08879,,Spot,4,Untracked,1000000295,4141,
4.53872,,Spot,4,Untracked,1000000294,4142,
4.88315,,Spot,4,Untracked,1000000299,4143,
2.90082,,Spot,4,Untracked,1000003798,4144,
3.865,,Spot,4,Untracked,1000000296,4145,
10.3455,,Spot,4,Untracked,1000000297,4146,
1.47653,,Spot,4,Untracked,1000000300,4147,
8.26357,,Spot,4,Untracked,1000000302,4148,
4.48441,,Spot,4,Untracked,1000000301,4149,
2.11614,,Spot,4,Untracked,1000000304,4150,
4.98554,,Spot,4,Untracked,1000000303,4151,
6.6911,,Spot,4,Untracked,1000000305,4152,
9.32542,,Spot,4,Untracked,1000000310,4153,
2.41417,,Spot,4,Untracked,1000000308,4154,
7.85684,,Spot,4,Untracked,1000003811,4155,
4.36161,,Spot,4,Untracked,1000000330,4156,
4.19723,,Spot,4,Untracked,1000003981,4157,
0,,Spot,4,Untracked,1000004158,4158,
6.67178,,Spot,4,Untracked,1000000333,4159,
11.8741,,Spot,4,Untracked,1000000522,4160,
8.6359,,Spot,4,Untracked,1000003833,4161,
4.4443,,Spot,4,Untracked,1000000334,4162,
2.89253,,Spot,4,Untracked,1000000335,4163,
4.65638,,Spot,4,Untracked,1000000336,4164,
3.9182,,Spot,4,Untracked,1000000337,4165,
6.64273,,Spot,4,Untracked,1000000338,4166,
6.98075,,Spot,4,Untracked,1000000339,4167,
7.86478,,Spot,4,Tracked,1000003222,4168,
6.4986,,Spot,4,Tracked,1000003234,4169,
9.16948,,Spot,4,Tracked,1000003246,4170,
4.97158,,Spot,4,Tracked,1000003258,4171,
4.95917,,Spot,4,Tracked,1000003281,4172,
7.85848,,Spot,4,Tracked,1000003293,4173,
8.20967,,Spot,4,Tracked,1000003305,4174,
6.39624,,Spot,4,Tracked,1000003328,4175,
31.0385,,Spot,4,Tracked,1000003359,4176,
4.35981,,Spot,4,Tracked,1000003370,4177,
2.66602,,Spot,4,Tracked,1000003382,4178,
2.45078,,Spot,4,Tracked,1000003394,4179,
4.66814,,Spot,4,Tracked,1000003406,4180,
2.47738,,Spot,4,Tracked,1000003418,4181,
2.32128,,Spot,4,Tracked,1000003430,4182,
2.35752,,Spot,4,Tracked,1000003442,4183,
2.06946,,Spot,4,Tracked,1000003454,4184,
2.31514,,Spot,4,Tracked,1000003478,4185,
2.61593,,Spot,4,Tracked,1000003490,4186,
2.44165,,Spot,4,Tracked,1000003505,4187,
2.40927,,Spot,4,Tracked,1000003517,4188,
3.62707,,Spot,4,Tracked,1000003529,4189,
2.20627,,Spot,4,Tracked,1000003541,4190,
2.34518,,Spot,4,Tracked,1000003553,4191,
2.8328,,Spot,4,Tracked,1000003565,4192,
2.40391,,Spot,4,Tracked,1000003595,4193,
2.1374,,Spot,4,Tracked,1000003625,4194,
15.8719,,Spot,4,Tracked,1000003637,4195,
3.9881,,Spot,4,Tracked,1000003647,4196,
7.15566,,Spot,4,Tracked,1000003658,4197,
5.89624,,Spot,4,Tracked,1000003669,4198,
3.54877,,Spot,4,Tracked,1000003680,4199,
3.61199,,Spot,4,Tracked,1000003691,4200,
3.72524,,Spot,4,Tracked,1000003702,4201,
8.08141,,Spot,4,Tracked,1000003713,4202,
3.99604,,Spot,5,Untracked,1000003714,4203,
4.90589,,Spot,5,Untracked,1000003715,4204,
0,,Spot,5,Untracked,1000004205,4205,
9.32453,,Spot,5,Untracked,1000000027,4206,
3.67033,,Spot,5,Untracked,1000003889,4207,
1.53539,,Spot,5,Untracked,1000000023,4208,
0,,Spot,5,Untracked,1000004209,4209,
0,,Spot,5,Untracked,1000004210,4210,
2.25363,,Spot,5,Untracked,1000000061,4211,
1.77644,,Spot,5,Untracked,1000003892,4212,
2.75776,,Spot,5,Untracked,1000000064,4213,
2.698,,Spot,5,Untracked,1000004073,4214,
2.4385,,Spot,5,Untracked,1000003888,4215,
5.78793,,Spot,5,Untracked,1000000087,4216,
5.07387,,Spot,5,Untracked,1000003723,4217,
1.52447,,Spot,5,Untracked,1000003898,4218,
6.00516,,Spot,5,Untracked,1000003724,4219,
7.70928,,Spot,5,Untracked,1000004077,4220,
3.42384,,Spot,5,Untracked,1000003901,4221,
2.76914,,Spot,5,Untracked,1000000095,4222,
3.54879,,Spot,5,Untracked,1000000098,4223,
0,,Spot,5,Untracked,1000004224,4224,
2.41377,,Spot,5,Untracked,1000000097,4225,
0,,Spot,5,Untracked,1000004226,4226,
0,,Spot,5,Untracked,1000004227,4227,
3.05646,,Spot,5,Untracked,1000000112,4228,
6.50799,,Spot,5,Untracked,1000000114,4229,
4.94826,,Spot,5,Untracked,1000003909,4230,
0,,Spot,5,Untracked,1000004231,4231,
0,,Spot,5,Untracked,1000004232,4232,
0,,Spot,5,Untracked,1000004233,4233,
1.31988,,Spot,5,Untracked,1000000136,4234,
8.85464,,Spot,5,Untracked,1000000137,4235,
1.76568,,Spot,5,Untracked,1000000140,4236,
3.83909,,Spot,5,Untracked,1000000139,4237,
5.76095,,Spot,5,Untracked,1000000141,4238,
8.48742,,Spot,5,Untracked,1000003736,4239,
8.82176,,Spot,5,Untracked,1000000138,4240,
4.5017,,Spot,5,Untracked,1000000144,4241,
2.59715,,Spot,5,Untracked,1000000142,4242,
2.5064,,Spot,5,Untracked,1000000148,4243,
14.5681,,Spot,5,Untracked,1000000161,4244,
4.49865,,Spot,5,Untracked,1000000150,4245,
11.2519,,Spot,5,Untracked,1000000146,4246,
6.36187,,Spot,5,Untracked,1000000143,4247,
3.69726,,Spot,5,Untracked,1000000149,4248,
4.99403,,Spot,5,Untracked,1000000147,4249,
3.71119,,Spot,5,Untracked,1000000151,4250,
10.931,,Spot,5,Untracked,1000000153,4251,
8.66327,,Spot,5,Untracked,1000000156,4252,
4.23164,,Spot,5,Untracked,1000000154,4253,
10.1773,,Spot,5,Untracked,1000000158,4254,
0,,Spot,5,Untracked,1000004255,4255,
1.89623,,Spot,5,Untracked,1000003757,4256,
8.54185,,Spot,5,Untracked,1000003752,4257,
3.21374,,Spot,5,Untracked,1000000159,4258,
15.0722,,Spot,5,Untracked,1000003761,4259,
3.53688,,Spot,5,Untracked,1000000163,4260,
4.02588,,Spot,5,Untracked,1000000173,4261,
3.47225,,Spot,5,Untracked,1000000174,4262,
2.72309,,Spot,5,Untracked,1000000177,4263,
11.173,,Spot,5,Untracked,1000000191,4264,
7.54117,,Spot,5,Untracked,1000003945,4265,
7.33471,,Spot,5,Untracked,1000000162,4266,
6.06753,,Spot,5,Untracked,1000000193,4267,
15.4634,,Spot,5,Untracked,1000003773,4268,
0,,Spot,5,Untracked,1000004269,4269,
6.09416,,Spot,5,Untracked,1000003775,4270,
0,,Spot,5,Untracked,1000004271,4271,
0,,Spot,5,Untracked,1000004272,4272,
2.05072,,Spot,5,Untracked,1000003952,4273,
0,,Spot,5,Untracked,1000004274,4274,
3.32365,,Spot,5,Untracked,1000000201,4275,
1.59128,,Spot,5,Untracked,1000000208,4276,
2.88651,,Spot,5,Untracked,1000000209,4277,
0,,Spot,5,Untracked,1000004278,4278,
5.74331,,Spot,5,Untracked,1000000212,4279,
0,,Spot,5,Untracked,1000004280,4280,
3.82325,,Spot,5,Untracked,1000000217,4281,
0,,Spot,5,Untracked,1000004282,4282,
4.07066,,Spot,5,Untracked,1000003957,4283,
0,,Spot,5,Untracked,1000004284,4284,
9.41199,,Spot,5,Untracked,1000004124,4285,
0,,Spot,5,Untracked,1000004286,4286,
3.11524,,Spot,5,Untracked,1000003958,4287,
1.52906,,Spot,5,Untracked,1000000124,4288,
9.24581,,Spot,5,Untracked,1000004083,4289,
3.0476,,Spot,5,Untracked,1000000250,4290,
0,,Spot,5,Untracked,1000004291,4291,
6.77728,,Spot,5,Untracked,1000000258,4292,
6.14812,,Spot,5,Untracked,1000000256,4293,
3.20724,,Spot,5,Untracked,1000000257,4294,
3.63625,,Spot,5,Untracked,1000003783,4295,
0,,Spot,5,Untracked,1000004296,4296,
0,,Spot,5,Untracked,1000004297,4297,
0,,Spot,5,Untracked,1000004298,4298,
10.2523,,Spot,5,Untracked,1000000280,4299,
8.99543,,Spot,5,Untracked,1000004133,4300,
19.1645,,Spot,5,Untracked,1000000288,4301,
4.13926,,Spot,5,Untracked,1000000291,4302,
6.05332,,Spot,5,Untracked,1000000164,4303,
2.50621,,Spot,5,Untracked,1000000293,4304,
3.88007,,Spot,5,Untracked,1000000295,4305,
15.5072,,Spot,5,Untracked,1000000165,4306,
2.24633,,Spot,5,Untracked,1000000294,4307,
4.93296,,Spot,5,Untracked,1000000292,4308,
4.45997,,Spot,5,Untracked,1000000300,4309,
3.79858,,Spot,5,Untracked,1000000299,4310,
1.96494,,Spot,5,Untracked,1000003798,4311,
2.86247,,Spot,5,Untracked,1000000296,4312,
11.0527,,Spot,5,Untracked,1000000302,4313,
9.87217,,Spot,5,Untracked,1000000297,4314,
2.95223,,Spot,5,Untracked,1000000301,4315,
8.05107,,Spot,5,Untracked,1000000303,4316,
1.09103,,Spot,5,Untracked,1000000304,4317,
0,,Spot,5,Untracked,1000004318,4318,
9.04852,,Spot,5,Untracked,1000000305,4319,
6.60331,,Spot,5,Untracked,1000000310,4320,
4.60197,,Spot,5,Untracked,1000000308,4321,
3.74893,,Spot,5,Untracked,1000000311,4322,
5.41162,,Spot,5,Untracked,1000000194,4323,
10.3479,,Spot,5,Untracked,1000003811,4324,
4.83191,,Spot,5,Untracked,1000000330,4325,
1.94899,,Spot,5,Untracked,1000003988,4326,
6.26045,,Spot,5,Untracked,1000003981,4327,
10.5084,,Spot,5,Untracked,1000000331,4328,
3.30743,,Spot,5,Untracked,1000000333,4329,
4.75894,,Spot,5,Untracked,1000000332,4330,
2.60085,,Spot,5,Untracked,1000000334,4331,
1.73421,,Spot,5,Untracked,1000000335,4332,
2.94861,,Spot,5,Untracked,1000000336,4333,
2.68956,,Spot,5,Untracked,1000000337,4334,
6.30313,,Spot,5,Untracked,1000000338,4335,
2.8255,,Spot,5,Untracked,1000000339,4336,
0,,Spot,5,Untracked,1000004337,4337,
0,,Spot,5,Untracked,1000004338,4338,
5.99023,,Spot,5,Untracked,1000003999,4339,
0,,Spot,5,Untracked,1000004340,4340,
6.30114,,Spot,5,Untracked,1000000312,4341,
1.7483,,Spot,5,Untracked,1000003823,4342,
11.5668,,Spot,5,Untracked,1000000464,4343,
4.16391,,Spot,5,Untracked,1000000467,4344,
3.06791,,Spot,5,Untracked,1000000471,4345,
5.66884,,Spot,5,Untracked,1000000469,4346,
3.72306,,Spot,5,Untracked,1000000470,4347,
2.85739,,Spot,5,Untracked,1000000472,4348,
5.03573,,Spot,5,Untracked,1000003839,4349,
8.2698,,Spot,5,Untracked,1000000519,4350,
9.13243,,Spot,5,Untracked,1000000522,4351,
5.47307,,Spot,5,Untracked,1000003833,4352,
5.36832,,Spot,5,Untracked,1000000523,4353,
4.28051,,Spot,5,Untracked,1000000524,4354,
4.53222,,Spot,5,Untracked,1000000526,4355,
12.4573,,Spot,5,Untracked,1000000525,4356,
3.42749,,Spot,5,Untracked,1000000529,4357,
11.606,,Spot,5,Untracked,1000003821,4358,
2.22385,,Spot,5,Untracked,1000004017,4359,
7.60111,,Spot,5,Untracked,1000003840,4360,
0,,Spot,5,Untracked,1000004361,4361,
2.71276,,Spot,5,Untracked,1000003841,4362,
0,,Spot,5,Untracked,1000004363,4363,
5.28044,,Spot,5,Tracked,1000003222,4364,
6.43391,,Spot,5,Tracked,1000003234,4365,
9.29227,,Spot,5,Tracked,1000003246,4366,
6.21022,,Spot,5,Tracked,1000003258,4367,
0,,Spot,5,Tracked,1000004368,4368,
4.81959,,Spot,5,Tracked,1000003281,4369,
4.24299,,Spot,5,Tracked,1000003293,4370,
4.4424,,Spot,5,Tracked,1000003305,4371,
12.5695,,Spot,5,Tracked,1000003317,4372,
5.43998,,Spot,5,Tracked,1000003328,4373,
6.406,,Spot,5,Tracked,1000003339,4374,
14.3286,,Spot,5,Tracked,1000003349,4375,
35.0771,,Spot,5,Tracked,1000003359,4376,
6.17869,,Spot,5,Tracked,1000003370,4377,
2.17406,,Spot,5,Tracked,1000003382,4378,
1.26565,,Spot,5,Tracked,1000003394,4379,
3.93686,,Spot,5,Tracked,1000003406,4380,
4.96823,,Spot,5,Tracked,1000003418,4381,
4.14569,,Spot,5,Tracked,1000003430,4382,
3.83168,,Spot,5,Tracked,1000003442,4383,
2.01293,,Spot,5,Tracked,1000003454,4384,
2.84358,,Spot,5,Tracked,1000003478,4385,
4.47082,,Spot,5,Tracked,1000003490,4386,
7.47118,,Spot,5,Tracked,1000003505,4387,
2.16232,,Spot,5,Tracked,1000003517,4388,
4.99186,,Spot,5,Tracked,1000003529,4389,
0.78785,,Spot,5,Tracked,1000003541,4390,
4.44707,,Spot,5,Tracked,1000003553,4391,
4.1736,,Spot,5,Tracked,1000003565,4392,
6.25357,,Spot,5,Tracked,1000003584,4393,
5.08273,,Spot,5,Tracked,1000003595,4394,
5.25625,,Spot,5,Tracked,1000003614,4395,
2.41726,,Spot,5,Tracked,1000003625,4396,
15.4877,,Spot,5,Tracked,1000003637,4397,
2.38295,,Spot,5,Tracked,1000003647,4398,
4.49211,,Spot,5,Tracked,1000003658,4399,
11.6287,,Spot,5,Tracked,1000003669,4400,
3.72482,,Spot,5,Tracked,1000003680,4401,
3.05177,,Spot,5,Tracked,1000003691,4402,
1.6089,,Spot,5,Tracked,1000003702,4403,
12.6619,,Spot,5,Tracked,1000003713,4404,
0,,Spot,6,Untracked,1000004405,4405,
11.9819,,Spot,6,Untracked,1000003715,4406,
10.5076,,Spot,6,Untracked,1000000023,4407,
0,,Spot,6,Untracked,1000004408,4408,
7.47038,,Spot,6,Untracked,1000003889,4409,
0,,Spot,6,Untracked,1000004410,4410,
13.2393,,Spot,6,Untracked,1000004064,4411,
6.34566,,Spot,6,Untracked,1000004073,4412,
3.6269,,Spot,6,Untracked,1000004210,4413,
7.40193,,Spot,6,Untracked,1000000061,4414,
9.12948,,Spot,6,Untracked,1000003892,4415,
6.16468,,Spot,6,Untracked,1000000064,4416,
10.0975,,Spot,6,Untracked,1000004205,4417,
0,,Spot,6,Untracked,1000004418,4418,
8.29007,,Spot,6,Untracked,1000000087,4419,
0,,Spot,6,Untracked,1000004420,4420,
13.49,,Spot,6,Untracked,1000003724,4421,
0,,Spot,6,Untracked,1000004422,4422,
0,,Spot,6,Untracked,1000004423,4423,
6.58894,,Spot,6,Untracked,1000004077,4424,
4.85306,,Spot,6,Untracked,1000003898,4425,
0,,Spot,6,Untracked,1000004426,4426,
5.34721,,Spot,6,Untracked,1000003901,4427,
6.49337,,Spot,6,Untracked,1000003723,4428,
0,,Spot,6,Untracked,1000004429,4429,
2.75136,,Spot,6,Untracked,1000000095,4430,
6.55214,,Spot,6,Untracked,1000000098,4431,
0,,Spot,6,Untracked,1000004432,4432,
5.70727,,Spot,6,Untracked,1000004224,4433,
0,,Spot,6,Untracked,1000004434,4434,
0,,Spot,6,Untracked,1000004435,4435,
2.70942,,Spot,6,Untracked,1000000201,4436,
0,,Spot,6,Untracked,1000004437,4437,
5.87167,,Spot,6,Untracked,1000000112,4438,
0,,Spot,6,Untracked,1000004439,4439,
3.96413,,Spot,6,Untracked,1000004232,4440,
7.67614,,Spot,6,Untracked,1000004227,4441,
8.17183,,Spot,6,Untracked,1000000114,4442,
0,,Spot,6,Untracked,1000004443,4443,
11.0826,,Spot,6,Untracked,1000003909,4444,
0,,Spot,6,Untracked,1000004445,4445,
6.11506,,Spot,6,Untracked,1000004231,4446,
0,,Spot,6,Untracked,1000004447,4447,
7.63388,,Spot,6,Untracked,1000004233,4448,
10.925,,Spot,6,Untracked,1000000137,4449,
2.89587,,Spot,6,Untracked,1000000136,4450,
5.09121,,Spot,6,Untracked,1000000140,4451,
7.29595,,Spot,6,Untracked,1000000139,4452,
5.70224,,Spot,6,Untracked,1000000142,4453,
7.87697,,Spot,6,Untracked,1000003736,4454,
5.50217,,Spot,6,Untracked,1000000144,4455,
0,,Spot,6,Untracked,1000004456,4456,
4.65683,,Spot,6,Untracked,1000000148,4457,
5.52097,,Spot,6,Untracked,1000000141,4458,
16.5325,,Spot,6,Untracked,1000000161,4459,
8.80159,,Spot,6,Untracked,1000000150,4460,
15.3069,,Spot,6,Untracked,1000000146,4461,
1.88157,,Spot,6,Untracked,1000000151,4462,
2.16827,,Spot,6,Untracked,1000000149,4463,
0,,Spot,6,Untracked,1000004464,4464,
4.30298,,Spot,6,Untracked,1000000147,4465,
15.6314,,Spot,6,Untracked,1000000153,4466,
7.23619,,Spot,6,Untracked,1000000156,4467,
2.7052,,Spot,6,Untracked,1000000154,4468,
16.748,,Spot,6,Untracked,1000000138,4469,
9.38325,,Spot,6,Untracked,1000003752,4470,
5.25078,,Spot,6,Untracked,1000004255,4471,
9.66025,,Spot,6,Untracked,1000000158,4472,
0,,Spot,6,Untracked,1000004473,4473,
17.2486,,Spot,6,Untracked,1000003761,4474,
8.513,,Spot,6,Untracked,1000000159,4475,
6.39125,,Spot,6,Untracked,1000000163,4476,
1.24969,,Spot,6,Untracked,1000000164,4477,
4.17667,,Spot,6,Untracked,1000000162,4478,
4.764,,Spot,6,Untracked,1000000293,4479,
6.78016,,Spot,6,Untracked,1000000173,4480,
5.90543,,Spot,6,Untracked,1000000174,4481,
2.69318,,Spot,6,Untracked,1000000177,4482,
0,,Spot,6,Untracked,1000004483,4483,
14.8336,,Spot,6,Untracked,1000000191,4484,
0,,Spot,6,Untracked,1000004485,4485,
1.91288,,Spot,6,Untracked,1000000193,4486,
1.41675,,Spot,6,Untracked,1000000194,4487,
17.022,,Spot,6,Untracked,1000003945,4488,
0,,Spot,6,Untracked,1000004489,4489,
13.1221,,Spot,6,Untracked,1000003773,4490,
14.6561,,Spot,6,Untracked,1000004269,4491,
7.4325,,Spot,6,Untracked,1000004272,4492,
6.01715,,Spot,6,Untracked,1000004226,4493,
0,,Spot,6,Untracked,1000004494,4494,
2.85061,,Spot,6,Untracked,1000004271,4495,
0,,Spot,6,Untracked,1000004496,4496,
8.41088,,Spot,6,Untracked,1000003952,4497,
0,,Spot,6,Untracked,1000004498,4498,
7.00482,,Spot,6,Untracked,1000000212,4499,
13.1464,,Spot,6,Untracked,1000000209,4500,
10.6335,,Spot,6,Untracked,1000004274,4501,
2.7867,,Spot,6,Untracked,1000000217,4502,
11.0959,,Spot,6,Untracked,1000004278,4503,
8.37655,,Spot,6,Untracked,1000004280,4504,
0,,Spot,6,Untracked,1000004505,4505,
8.40983,,Spot,6,Untracked,1000004282,4506,
0,,Spot,6,Untracked,1000004507,4507,
11.69,,Spot,6,Untracked,1000004284,4508,
4.32591,,Spot,6,Untracked,1000003958,4509,
4.89575,,Spot,6,Untracked,1000004083,4510,
4.63553,,Spot,6,Untracked,1000000250,4511,
7.82326,,Spot,6,Untracked,1000003783,4512,
0,,Spot,6,Untracked,1000004513,4513,
0,,Spot,6,Untracked,1000004514,4514,
7.41779,,Spot,6,Untracked,1000000257,4515,
9.13633,,Spot,6,Untracked,1000000258,4516,
0,,Spot,6,Untracked,1000004517,4517,
0,,Spot,6,Untracked,1000004518,4518,
0,,Spot,6,Untracked,1000004519,4519,
6.08277,,Spot,6,Untracked,1000000256,4520,
0,,Spot,6,Untracked,1000004521,4521,
0,,Spot,6,Untracked,1000004522,4522,
4.16878,,Spot,6,Untracked,1000004291,4523,
14.7134,,Spot,6,Untracked,1000000124,4524,
0,,Spot,6,Untracked,1000004525,4525,
3.63027,,Spot,6,Untracked,1000004297,4526,
0,,Spot,6,Untracked,1000004527,4527,
14.7934,,Spot,6,Untracked,1000004296,4528,
6.56914,,Spot,6,Untracked,1000004298,4529,
0,,Spot,6,Untracked,1000004530,4530,
0,,Spot,6,Untracked,1000004531,4531,
13.7445,,Spot,6,Untracked,1000004133,4532,
0,,Spot,6,Untracked,1000004533,4533,
26.3862,,Spot,6,Untracked,1000000288,4534,
3.23196,,Spot,6,Untracked,1000000292,4535,
7.16499,,Spot,6,Untracked,1000000294,4536,
2.90099,,Spot,6,Untracked,1000000295,4537,
10.829,,Spot,6,Untracked,1000000296,4538,
5.47049,,Spot,6,Untracked,1000000299,4539,
13.5793,,Spot,6,Untracked,1000000297,4540,
7.92726,,Spot,6,Untracked,1000000304,4541,
19.9005,,Spot,6,Untracked,1000000302,4542,
3.32278,,Spot,6,Untracked,1000000301,4543,
7.01832,,Spot,6,Untracked,1000000303,4544,
0,,Spot,6,Untracked,1000004545,4545,
12.3843,,Spot,6,Untracked,1000004318,4546,
4.48259,,Spot,6,Untracked,1000000305,4547,
0,,Spot,6,Untracked,1000004548,4548,
3.47816,,Spot,6,Untracked,1000000308,4549,
5.34328,,Spot,6,Untracked,1000000310,4550,
10.4182,,Spot,6,Untracked,1000000312,4551,
0,,Spot,6,Untracked,1000004552,4552,
20.6743,,Spot,6,Untracked,1000003811,4553,
1.82667,,Spot,6,Untracked,1000000330,4554,
5.98626,,Spot,6,Untracked,1000003981,4555,
0,,Spot,6,Untracked,1000004556,4556,
11.0389,,Spot,6,Untracked,1000004158,4557,
0,,Spot,6,Untracked,1000004558,4558,
1.46738,,Spot,6,Untracked,1000000332,4559,
0,,Spot,6,Untracked,1000004560,4560,
1.01813,,Spot,6,Untracked,1000000333,4561,
7.63399,,Spot,6,Untracked,1000000335,4562,
1.91983,,Spot,6,Untracked,1000000334,4563,
3.21048,,Spot,6,Untracked,1000000336,4564,
13.012,,Spot,6,Untracked,1000000338,4565,
3.41127,,Spot,6,Untracked,1000000337,4566,
8.53792,,Spot,6,Untracked,1000000339,4567,
0,,Spot,6,Untracked,1000004568,4568,
0,,Spot,6,Untracked,1000004569,4569,
21.7888,,Spot,6,Untracked,1000004124,4570,
2.87817,,Spot,6,Untracked,1000004337,4571,
11.3058,,Spot,6,Untracked,1000004286,4572,
13.4214,,Spot,6,Untracked,1000003999,4573,
0,,Spot,6,Untracked,1000004574,4574,
2.39303,,Spot,6,Untracked,1000004338,4575,
0,,Spot,6,Untracked,1000004576,4576,
0,,Spot,6,Untracked,1000004577,4577,
0,,Spot,6,Untracked,1000004578,4578,
0,,Spot,6,Untracked,1000004579,4579,
6.28768,,Spot,6,Untracked,1000004340,4580,
0,,Spot,6,Untracked,1000004581,4581,
0,,Spot,6,Untracked,1000004582,4582,
3.18528,,Spot,6,Untracked,1000003823,4583,
0,,Spot,6,Untracked,1000004584,4584,
2.98502,,Spot,6,Untracked,1000000467,4585,
7.75737,,Spot,6,Untracked,1000000469,4586,
5.32249,,Spot,6,Untracked,1000000470,4587,
9.30459,,Spot,6,Untracked,1000000472,4588,
2.87175,,Spot,6,Untracked,1000000471,4589,
9.15946,,Spot,6,Untracked,1000003839,4590,
3.96454,,Spot,6,Untracked,1000004017,4591,
14.0562,,Spot,6,Untracked,1000000519,4592,
4.59627,,Spot,6,Untracked,1000003833,4593,
7.14634,,Spot,6,Untracked,1000000523,4594,
0,,Spot,6,Untracked,1000004595,4595,
15.7409,,Spot,6,Untracked,1000000524,4596,
0,,Spot,6,Untracked,1000004597,4597,
10.301,,Spot,6,Untracked,1000000525,4598,
9.99519,,Spot,6,Untracked,1000000529,4599,
0,,Spot,6,Untracked,1000004600,4600,
0,,Spot,6,Untracked,1000004601,4601,
0,,Spot,6,Untracked,1000004602,4602,
0,,Spot,6,Untracked,1000004603,4603,
15.8137,,Spot,6,Untracked,1000003821,4604,
8.11955,,Spot,6,Untracked,1000003841,4605,
0,,Spot,6,Untracked,1000004606,4606,
0,,Spot,6,Untracked,1000004607,4607,
5.88202,,Spot,6,Untracked,1000004361,4608,
0,,Spot,6,Untracked,1000004609,4609,
0,,Spot,6,Untracked,1000004610,4610,
0,,Spot,6,Untracked,1000004611,4611,
0,,Spot,6,Untracked,1000004612,4612,
3.86317,,Spot,6,Untracked,1000004363,4613,
7.24852,,Spot,6,Tracked,1000003222,4614,
10.108,,Spot,6,Tracked,1000003234,4615,
10.5619,,Spot,6,Tracked,1000003246,4616,
8.19609,,Spot,6,Tracked,1000003258,4617,
1.09296,,Spot,6,Tracked,1000004368,4618,
9.26158,,Spot,6,Tracked,1000003281,4619,
8.99967,,Spot,6,Tracked,1000003293,4620,
10.3846,,Spot,6,Tracked,1000003305,4621,
15.4162,,Spot,6,Tracked,1000003317,4622,
12.0788,,Spot,6,Tracked,1000003328,4623,
12.4809,,Spot,6,Tracked,1000003339,4624,
15.0354,,Spot,6,Tracked,1000003349,4625,
33.7266,,Spot,6,Tracked,1000003359,4626,
6.6965,,Spot,6,Tracked,1000003370,4627,
2.66213,,Spot,6,Tracked,1000003382,4628,
3.81765,,Spot,6,Tracked,1000003394,4629,
7.67259,,Spot,6,Tracked,1000003406,4630,
6.87991,,Spot,6,Tracked,1000003418,4631,
8.36112,,Spot,6,Tracked,1000003430,4632,
16.2705,,Spot,6,Tracked,1000003442,4633,
6.71438,,Spot,6,Tracked,1000003454,4634,
9.16638,,Spot,6,Tracked,1000003478,4635,
10.2755,,Spot,6,Tracked,1000003490,4636,
10.3078,,Spot,6,Tracked,1000003505,4637,
4.83829,,Spot,6,Tracked,1000003517,4638,
6.92722,,Spot,6,Tracked,1000003529,4639,
6.23619,,Spot,6,Tracked,1000003541,4640,
6.44429,,Spot,6,Tracked,1000003553,4641,
8.67124,,Spot,6,Tracked,1000003565,4642,
0,,Spot,6,Tracked,1000004643,4643,
11.0706,,Spot,6,Tracked,1000003584,4644,
5.6445,,Spot,6,Tracked,1000003595,4645,
0,,Spot,6,Tracked,1000004646,4646,
6.08312,,Spot,6,Tracked,1000003614,4647,
5.01981,,Spot,6,Tracked,1000003625,4648,
18.6896,,Spot,6,Tracked,1000003637,4649,
4.49291,,Spot,6,Tracked,1000003647,4650,
2.17014,,Spot,6,Tracked,1000003658,4651,
17.3142,,Spot,6,Tracked,1000003669,4652,
5.12304,,Spot,6,Tracked,1000003680,4653,
8.8131,,Spot,6,Tracked,1000003691,4654,
6.64881,,Spot,6,Tracked,1000003702,4655,
15.6654,,Spot,6,Tracked,1000003713,4656,
6.73624,,Spot,7,Untracked,1000004405,4657,
0,,Spot,7,Untracked,1000004658,4658,
0,,Spot,7,Untracked,1000004659,4659,
16.3558,,Spot,7,Untracked,1000003715,4660,
10.1951,,Spot,7,Untracked,1000004410,4661,
8.78851,,Spot,7,Untracked,1000004209,4662,
15.3908,,Spot,7,Untracked,1000000023,4663,
13.0719,,Spot,7,Untracked,1000004408,4664,
7.82456,,Spot,7,Untracked,1000004205,4665,
8.48544,,Spot,7,Untracked,1000004073,4666,
3.72798,,Spot,7,Untracked,1000003889,4667,
2.67805,,Spot,7,Untracked,1000004210,4668,
7.06641,,Spot,7,Untracked,1000000061,4669,
9.87036,,Spot,7,Untracked,1000003892,4670,
6.98681,,Spot,7,Untracked,1000000064,4671,
5.69424,,Spot,7,Untracked,1000003888,4672,
