
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
3.98364,um,Spot,3,Tracked,1000004182,4686,
0,um,Spot,3,Tracked,1000004687,4687,
0,um,Spot,3,Tracked,1000004688,4688,
1.6892,um,Spot,3,Tracked,1000004220,4689,
4.39678,um,Spot,3,Tracked,1000004234,4690,
4.21782,um,Spot,3,Tracked,1000004248,4691,
2.10284,um,Spot,3,Tracked,1000004262,4692,
2.11051,um,Spot,3,Tracked,1000004276,4693,
1.16768,um,Spot,3,Tracked,1000004290,4694,
3.92678,um,Spot,3,Tracked,1000004304,4695,
2.03456,um,Spot,3,Tracked,1000004318,4696,
2.41414,um,Spot,4,Untracked,1000000002,4697,
2.26108,um,Spot,4,Untracked,1000000006,4698,
2.12264,um,Spot,4,Untracked,1000000005,4699,
1.06475,um,Spot,4,Untracked,1000000007,4700,
1.34483,um,Spot,4,Untracked,1000000008,4701,
2.03913,um,Spot,4,Untracked,1000000010,4702,
1.81678,um,Spot,4,Untracked,1000000000,4703,
1.21473,um,Spot,4,Untracked,1000000011,4704,
3.72032,um,Spot,4,Untracked,1000000004,4705,
1.95413,um,Spot,4,Untracked,1000000015,4706,
2.37522,um,Spot,4,Untracked,1000000031,4707,
1.81418,um,Spot,4,Untracked,1000004512,4708,
3.34687,um,Spot,4,Untracked,1000004330,4709,
1.25612,um,Spot,4,Untracked,1000000032,4710,
5.16455,um,Spot,4,Untracked,1000000033,4711,
1.23329,um,Spot,4,Untracked,1000000034,4712,
2.78881,um,Spot,4,Untracked,1000004334,4713,
0.517128,um,Spot,4,Untracked,1000000043,4714,
0.805064,um,Spot,4,Untracked,1000000108,4715,
0.385406,um,Spot,4,Untracked,1000000106,4716,
6.96353,um,Spot,4,Untracked,1000000063,4717,
3.01456,um,Spot,4,Untracked,1000000066,4718,
0.514811,um,Spot,4,Untracked,1000000141,4719,
0,um,Spot,4,Untracked,1000004720,4720,
2.80522,um,Spot,4,Untracked,1000000145,4721,
2.27955,um,Spot,4,Untracked,1000000140,4722,
2.05409,um,Spot,4,Untracked,1000000070,4723,
1.90899,um,Spot,4,Untracked,1000000074,4724,
1.6649,um,Spot,4,Untracked,1000000073,4725,
0,um,Spot,4,Untracked,1000004726,4726,
17.4595,um,Spot,4,Untracked,1000004530,4727,
1.91333,um,Spot,4,Untracked,1000000080,4728,
1.96137,um,Spot,4,Untracked,1000004342,4729,
1.89947,um,Spot,4,Untracked,1000000064,4730,
0.705125,um,Spot,4,Untracked,1000000082,4731,
1.11369,um,Spot,4,Untracked,1000000159,4732,
2.428,um,Spot,4,Untracked,1000000085,4733,
1.85869,um,Spot,4,Untracked,1000000084,4734,
0.995672,um,Spot,4,Untracked,1000000086,4735,
2.50167,um,Spot,4,Untracked,1000000075,4736,
1.68162,um,Spot,4,Untracked,1000000088,4737,
1.23275,um,Spot,4,Untracked,1000000089,4738,
1.24541,um,Spot,4,Untracked,1000000091,4739,
2.01844,um,Spot,4,Untracked,1000000093,4740,
1.80404,um,Spot,4,Untracked,1000000092,4741,
1.86348,um,Spot,4,Untracked,1000000094,4742,
1.90251,um,Spot,4,Untracked,1000000097,4743,
7.38594,um,Spot,4,Untracked,1000000096,4744,
2.5646,um,Spot,4,Untracked,1000000095,4745,
2.56645,um,Spot,4,Untracked,1000000165,4746,
12.3901,um,Spot,4,Untracked,1000004545,4747,
1.50506,um,Spot,4,Untracked,1000000109,4748,
0.691192,um,Spot,4,Untracked,1000000107,4749,
2.95861,um,Spot,4,Untracked,1000004360,4750,
1.58819,um,Spot,4,Untracked,1000000110,4751,
2.12942,um,Spot,4,Untracked,1000000111,4752,
0.673085,um,Spot,4,Untracked,1000000126,4753,
3.05997,um,Spot,4,Untracked,1000000115,4754,
1.06353,um,Spot,4,Untracked,1000004555,4755,
2.39057,um,Spot,4,Untracked,1000000112,4756,
1.30846,um,Spot,4,Untracked,1000000116,4757,
0.599406,um,Spot,4,Untracked,1000000118,4758,
0.18083,um,Spot,4,Untracked,1000000117,4759,
0.646556,um,Spot,4,Untracked,1000000119,4760,
4.6274,um,Spot,4,Untracked,1000000122,4761,
1.05452,um,Spot,4,Untracked,1000000123,4762,
2.10536,um,Spot,4,Untracked,1000000127,4763,
7.32228,um,Spot,4,Untracked,1000004562,4764,
1.66761,um,Spot,4,Untracked,1000000125,4765,
9.892,um,Spot,4,Untracked,1000000124,4766,
2.35117,um,Spot,4,Untracked,1000000128,4767,
1.24145,um,Spot,4,Untracked,1000000177,4768,
1.16244,um,Spot,4,Untracked,1000000176,4769,
0.892192,um,Spot,4,Untracked,1000000142,4770,
1.54835,um,Spot,4,Untracked,1000000065,4771,
15.0551,um,Spot,4,Untracked,1000000067,4772,
1.62826,um,Spot,4,Untracked,1000004573,4773,
2.95966,um,Spot,4,Untracked,1000000150,4774,
1.15307,um,Spot,4,Untracked,1000000143,4775,
1.23409,um,Spot,4,Untracked,1000000144,4776,
10.2726,um,Spot,4,Untracked,1000000148,4777,
16.4592,um,Spot,4,Untracked,1000000147,4778,
1.21519,um,Spot,4,Untracked,1000000151,4779,
1.55744,um,Spot,4,Untracked,1000000153,4780,
1.02022,um,Spot,4,Untracked,1000000152,4781,
4.48513,um,Spot,4,Untracked,1000004583,4782,
0.725332,um,Spot,4,Untracked,1000000155,4783,
1.49752,um,Spot,4,Untracked,1000000185,4784,
3.04819,um,Spot,4,Untracked,1000000156,4785,
1.26283,um,Spot,4,Untracked,1000004396,4786,
3.19922,um,Spot,4,Untracked,1000000158,4787,
2.19948,um,Spot,4,Untracked,1000000160,4788,
2.77764,um,Spot,4,Untracked,1000000161,4789,
3.12808,um,Spot,4,Untracked,1000000162,4790,
3.25724,um,Spot,4,Untracked,1000004592,4791,
3.20083,um,Spot,4,Untracked,1000000167,4792,
2.57319,um,Spot,4,Untracked,1000000166,4793,
14.9297,um,Spot,4,Untracked,1000000164,4794,
1.25837,um,Spot,4,Untracked,1000000169,4795,
2.6521,um,Spot,4,Untracked,1000000170,4796,
16.0173,um,Spot,4,Untracked,1000004599,4797,
3.80998,um,Spot,4,Untracked,1000000173,4798,
1.43917,um,Spot,4,Untracked,1000000174,4799,
22.728,um,Spot,4,Untracked,1000000180,4800,
3.32684,um,Spot,4,Untracked,1000000179,4801,
18.5698,um,Spot,4,Untracked,1000004412,4802,
2.36865,um,Spot,4,Untracked,1000000183,4803,
3.44845,um,Spot,4,Untracked,1000000186,4804,
2.19623,um,Spot,4,Untracked,1000004608,4805,
1.64388,um,Spot,4,Untracked,1000000187,4806,
0.875822,um,Spot,4,Untracked,1000000189,4807,
2.23457,um,Spot,4,Untracked,1000000191,4808,
3.31413,um,Spot,4,Untracked,1000000192,4809,
4.23871,um,Spot,4,Tracked,1000003129,4810,
4.24582,um,Spot,4,Tracked,1000003143,4811,
0.61558,um,Spot,4,Tracked,1000003157,4812,
4.09446,um,Spot,4,Tracked,1000003171,4813,
2.31076,um,Spot,4,Tracked,1000003185,4814,
2.6124,um,Spot,4,Tracked,1000003199,4815,
9.00551,um,Spot,4,Tracked,1000003216,4816,
2.02824,um,Spot,4,Tracked,1000003227,4817,
2.7876,um,Spot,4,Tracked,1000003241,4818,
2.36187,um,Spot,4,Tracked,1000003255,4819,
1.12573,um,Spot,4,Tracked,1000003269,4820,
9.33595,um,Spot,4,Tracked,1000003283,4821,
2.89871,um,Spot,4,Tracked,1000003297,4822,
9.05704,um,Spot,4,Tracked,1000003310,4823,
2.18318,um,Spot,4,Tracked,1000003323,4824,
5.53737,um,Spot,4,Tracked,1000003336,4825,
3.46655,um,Spot,4,Tracked,1000003350,4826,
2.49961,um,Spot,4,Tracked,1000003363,4827,
2.01131,um,Spot,4,Tracked,1000003377,4828,
12.4845,um,Spot,4,Tracked,1000003391,4829,
0.546436,um,Spot,4,Tracked,1000003405,4830,
4.05756,um,Spot,4,Tracked,1000004443,4831,
2.95519,um,Spot,4,Tracked,1000003432,4832,
0.954688,um,Spot,4,Tracked,1000003446,4833,
2.17428,um,Spot,4,Tracked,1000004446,4834,
1.01401,um,Spot,4,Tracked,1000003476,4835,
1.51725,um,Spot,4,Tracked,1000003490,4836,
2.42047,um,Spot,4,Tracked,1000003504,4837,
2.97447,um,Spot,4,Tracked,1000003518,4838,
3.41657,um,Spot,4,Tracked,1000003532,4839,
9.38589,um,Spot,4,Tracked,1000004643,4840,
2.36543,um,Spot,4,Tracked,1000003558,4841,
1.28714,um,Spot,4,Tracked,1000003572,4842,
21.574,um,Spot,4,Tracked,1000003586,4843,
2.79406,um,Spot,4,Tracked,1000003600,4844,
0.498986,um,Spot,4,Tracked,1000003614,4845,
2.50466,um,Spot,4,Tracked,1000004649,4846,
2.46624,um,Spot,4,Tracked,1000004650,4847,
1.41465,um,Spot,4,Tracked,1000003652,4848,
2.50912,um,Spot,4,Tracked,1000003666,4849,
2.67982,um,Spot,4,Tracked,1000004653,4850,
2.71618,um,Spot,4,Tracked,1000003692,4851,
2.51846,um,Spot,4,Tracked,1000003706,4852,
2.04881,um,Spot,4,Tracked,1000003716,4853,
0.521291,um,Spot,4,Tracked,1000003738,4854,
2.1993,um,Spot,4,Tracked,1000003752,4855,
3.76683,um,Spot,4,Tracked,1000003766,4856,
16.4176,um,Spot,4,Tracked,1000003791,4857,
0.429441,um,Spot,4,Tracked,1000003805,4858,
1.8099,um,Spot,4,Tracked,1000003819,4859,
3.83016,um,Spot,4,Tracked,1000003833,4860,
2.67457,um,Spot,4,Tracked,1000003847,4861,
0.786572,um,Spot,4,Tracked,1000003861,4862,
0.854157,um,Spot,4,Tracked,1000003875,4863,
6.60174,um,Spot,4,Tracked,1000003889,4864,
22.456,um,Spot,4,Tracked,1000003913,4865,
2.44305,um,Spot,4,Tracked,1000003927,4866,
1.48297,um,Spot,4,Tracked,1000003954,4867,
2.0296,um,Spot,4,Tracked,1000003968,4868,
2.69095,um,Spot,4,Tracked,1000003982,4869,
0.570803,um,Spot,4,Tracked,1000003996,4870,
0.464139,um,Spot,4,Tracked,1000004010,4871,
2.77684,um,Spot,4,Tracked,1000004034,4872,
5.73006,um,Spot,4,Tracked,1000004482,4873,
1.06994,um,Spot,4,Tracked,1000004483,4874,
2.56206,um,Spot,4,Tracked,1000004084,4875,
16.6341,um,Spot,4,Tracked,1000004098,4876,
3.19016,um,Spot,4,Tracked,1000004112,4877,
1.08075,um,Spot,4,Tracked,1000004126,4878,
2.35578,um,Spot,4,Tracked,1000004140,4879,
0.570805,um,Spot,4,Tracked,1000004154,4880,
8.33356,um,Spot,4,Tracked,1000004168,4881,
0.919754,um,Spot,4,Tracked,1000004182,4882,
3.15821,um,Spot,4,Tracked,1000004687,4883,
3.6866,um,Spot,4,Tracked,1000004688,4884,
3.78256,um,Spot,4,Tracked,1000004220,4885,
1.87474,um,Spot,4,Tracked,1000004234,4886,
3.73657,um,Spot,4,Tracked,1000004248,4887,
2.40689,um,Spot,4,Tracked,1000004262,4888,
3.87208,um,Spot,4,Tracked,1000004276,4889,
0.918423,um,Spot,4,Tracked,1000004290,4890,
1.64464,um,Spot,4,Tracked,1000004304,4891,
2.80944,um,Spot,4,Tracked,1000004318,4892,
1.61687,um,Spot,5,Untracked,1000000002,4893,
3.29245,um,Spot,5,Untracked,1000000006,4894,
1.86218,um,Spot,5,Untracked,1000000007,4895,
1.32599,um,Spot,5,Untracked,1000000008,4896,
3.68959,um,Spot,5,Untracked,1000000005,4897,
1.64075,um,Spot,5,Untracked,1000000010,4898,
1.88189,um,Spot,5,Untracked,1000000000,4899,
2.31562,um,Spot,5,Untracked,1000000011,4900,
4.88801,um,Spot,5,Untracked,1000000004,4901,
2.55357,um,Spot,5,Untracked,1000000015,4902,
1.41456,um,Spot,5,Untracked,1000000031,4903,
2.18186,um,Spot,5,Untracked,1000000032,4904,
3.39248,um,Spot,5,Untracked,1000000033,4905,
1.82388,um,Spot,5,Untracked,1000000034,4906,
1.73036,um,Spot,5,Untracked,1000000043,4907,
1.97065,um,Spot,5,Untracked,1000000106,4908,
1.17783,um,Spot,5,Untracked,1000000063,4909,
0.482127,um,Spot,5,Untracked,1000000141,4910,
2.72417,um,Spot,5,Untracked,1000000140,4911,
1.23559,um,Spot,5,Untracked,1000000070,4912,
0.771724,um,Spot,5,Untracked,1000000074,4913,
0.886863,um,Spot,5,Untracked,1000000073,4914,
0.658209,um,Spot,5,Untracked,1000000156,4915,
0.196518,um,Spot,5,Untracked,1000004726,4916,
2.07931,um,Spot,5,Untracked,1000004530,4917,
1.31836,um,Spot,5,Untracked,1000000064,4918,
2.25891,um,Spot,5,Untracked,1000000080,4919,
0.878808,um,Spot,5,Untracked,1000000159,4920,
1.10651,um,Spot,5,Untracked,1000000082,4921,
2.78446,um,Spot,5,Untracked,1000000085,4922,
1.21046,um,Spot,5,Untracked,1000000084,4923,
1.00351,um,Spot,5,Untracked,1000000086,4924,
0.417918,um,Spot,5,Untracked,1000000075,4925,
0.899681,um,Spot,5,Untracked,1000000088,4926,
2.29932,um,Spot,5,Untracked,1000000091,4927,
1.81045,um,Spot,5,Untracked,1000000089,4928,
2.96324,um,Spot,5,Untracked,1000000093,4929,
0.919351,um,Spot,5,Untracked,1000000092,4930,
3.59404,um,Spot,5,Untracked,1000000097,4931,
1.81883,um,Spot,5,Untracked,1000000095,4932,
5.49346,um,Spot,5,Untracked,1000000165,4933,
3.78347,um,Spot,5,Untracked,1000004545,4934,
4.30489,um,Spot,5,Untracked,1000004360,4935,
1.0247,um,Spot,5,Untracked,1000000109,4936,
2.08175,um,Spot,5,Untracked,1000000107,4937,
1.389,um,Spot,5,Untracked,1000000110,4938,
1.44001,um,Spot,5,Untracked,1000000126,4939,
2.16633,um,Spot,5,Untracked,1000000111,4940,
1.84636,um,Spot,5,Untracked,1000000112,4941,
0,um,Spot,5,Untracked,1000004942,4942,
1.48384,um,Spot,5,Untracked,1000000116,4943,
1.22028,um,Spot,5,Untracked,1000004555,4944,
2.78928,um,Spot,5,Untracked,1000000117,4945,
1.86391,um,Spot,5,Untracked,1000000118,4946,
1.05965,um,Spot,5,Untracked,1000000119,4947,
2.42636,um,Spot,5,Untracked,1000000122,4948,
2.05991,um,Spot,5,Untracked,1000000123,4949,
7.4017,um,Spot,5,Untracked,1000004562,4950,
1.2564,um,Spot,5,Untracked,1000000127,4951,
5.82022,um,Spot,5,Untracked,1000000124,4952,
2.10872,um,Spot,5,Untracked,1000000125,4953,
2.20029,um,Spot,5,Untracked,1000000096,4954,
3.38099,um,Spot,5,Untracked,1000000177,4955,
2.22943,um,Spot,5,Untracked,1000000128,4956,
1.36074,um,Spot,5,Untracked,1000000176,4957,
1.12586,um,Spot,5,Untracked,1000000065,4958,
2.78095,um,Spot,5,Untracked,1000004573,4959,
2.36858,um,Spot,5,Untracked,1000000142,4960,
1.59535,um,Spot,5,Untracked,1000000067,4961,
2.20116,um,Spot,5,Untracked,1000000150,4962,
1.98304,um,Spot,5,Untracked,1000000143,4963,
1.96862,um,Spot,5,Untracked,1000000144,4964,
3.99983,um,Spot,5,Untracked,1000000148,4965,
1.17667,um,Spot,5,Untracked,1000000153,4966,
0.90069,um,Spot,5,Untracked,1000000152,4967,
2.23506,um,Spot,5,Untracked,1000000151,4968,
3.35013,um,Spot,5,Untracked,1000004583,4969,
1.647,um,Spot,5,Untracked,1000000155,4970,
1.81608,um,Spot,5,Untracked,1000004396,4971,
2.85486,um,Spot,5,Untracked,1000000158,4972,
2.15953,um,Spot,5,Untracked,1000000160,4973,
2.02168,um,Spot,5,Untracked,1000000161,4974,
3.72518,um,Spot,5,Untracked,1000000162,4975,
2.1185,um,Spot,5,Untracked,1000000167,4976,
2.50822,um,Spot,5,Untracked,1000000166,4977,
3.87636,um,Spot,5,Untracked,1000000164,4978,
1.89203,um,Spot,5,Untracked,1000000169,4979,
2.13779,um,Spot,5,Untracked,1000000170,4980,
6.47815,um,Spot,5,Untracked,1000004599,4981,
3.73091,um,Spot,5,Untracked,1000000174,4982,
3.25999,um,Spot,5,Untracked,1000000173,4983,
3.9943,um,Spot,5,Untracked,1000004412,4984,
2.71469,um,Spot,5,Untracked,1000000179,4985,
20.612,um,Spot,5,Untracked,1000000180,4986,
2.45982,um,Spot,5,Untracked,1000000183,4987,
6.26177,um,Spot,5,Untracked,1000000186,4988,
2.3185,um,Spot,5,Untracked,1000004608,4989,
2.64381,um,Spot,5,Untracked,1000000187,4990,
2.01857,um,Spot,5,Untracked,1000000189,4991,
2.44976,um,Spot,5,Untracked,1000000191,4992,
5.11588,um,Spot,5,Untracked,1000000192,4993,
1.17093,um,Spot,5,Tracked,1000003129,4994,
2.17036,um,Spot,5,Tracked,1000003143,4995,
2.23299,um,Spot,5,Tracked,1000003157,4996,
3.14061,um,Spot,5,Tracked,1000003171,4997,
2.02343,um,Spot,5,Tracked,1000003185,4998,
1.02776,um,Spot,5,Tracked,1000003199,4999,
12.1371,um,Spot,5,Tracked,1000003216,5000,
0.243518,um,Spot,5,Tracked,1000003227,5001,
2.27551,um,Spot,5,Tracked,1000003241,5002,
0.580264,um,Spot,5,Tracked,1000003255,5003,
4.01484,um,Spot,5,Tracked,1000003269,5004,
5.56804,um,Spot,5,Tracked,1000003283,5005,
4.24277,um,Spot,5,Tracked,1000003297,5006,
10.0532,um,Spot,5,Tracked,1000003310,5007,
0.904485,um,Spot,5,Tracked,1000003323,5008,
2.0806,um,Spot,5,Tracked,1000003336,5009,
2.95605,um,Spot,5,Tracked,1000003350,5010,
8.02861,um,Spot,5,Tracked,1000003363,5011,
3.98923,um,Spot,5,Tracked,1000003377,5012,
3.20659,um,Spot,5,Tracked,1000003391,5013,
1.41919,um,Spot,5,Tracked,1000003405,5014,
2.56122,um,Spot,5,Tracked,1000004443,5015,
0.7174,um,Spot,5,Tracked,1000003432,5016,
2.37395,um,Spot,5,Tracked,1000003446,5017,
0.317882,um,Spot,5,Tracked,1000004446,5018,
2.67272,um,Spot,5,Tracked,1000003476,5019,
1.74433,um,Spot,5,Tracked,1000003490,5020,
1.78128,um,Spot,5,Tracked,1000003504,5021,
2.6337,um,Spot,5,Tracked,1000003518,5022,
0.838379,um,Spot,5,Tracked,1000003532,5023,
3.20328,um,Spot,5,Tracked,1000004643,5024,
2.62205,um,Spot,5,Tracked,1000003558,5025,
1.53497,um,Spot,5,Tracked,1000003572,5026,
2.71074,um,Spot,5,Tracked,1000003586,5027,
4.55018,um,Spot,5,Tracked,1000003600,5028,
3.55182,um,Spot,5,Tracked,1000003614,5029,
4.35591,um,Spot,5,Tracked,1000004649,5030,
4.8302,um,Spot,5,Tracked,1000004650,5031,
3.04577,um,Spot,5,Tracked,1000003652,5032,
5.41883,um,Spot,5,Tracked,1000003666,5033,
0.211987,um,Spot,5,Tracked,1000004653,5034,
3.46299,um,Spot,5,Tracked,1000003692,5035,
2.59581,um,Spot,5,Tracked,1000003706,5036,
3.81507,um,Spot,5,Tracked,1000003716,5037,
2.73455,um,Spot,5,Tracked,1000003738,5038,
1.99223,um,Spot,5,Tracked,1000003752,5039,
9.33051,um,Spot,5,Tracked,1000003766,5040,
4.37289,um,Spot,5,Tracked,1000003791,5041,
1.69491,um,Spot,5,Tracked,1000003805,5042,
3.97877,um,Spot,5,Tracked,1000003819,5043,
2.73604,um,Spot,5,Tracked,1000003833,5044,
3.25627,um,Spot,5,Tracked,1000003847,5045,
4.1302,um,Spot,5,Tracked,1000003861,5046,
2.50294,um,Spot,5,Tracked,1000003875,5047,
3.28318,um,Spot,5,Tracked,1000003889,5048,
0,um,Spot,5,Tracked,1000005049,5049,
2.48287,um,Spot,5,Tracked,1000003913,5050,
1.42624,um,Spot,5,Tracked,1000003927,5051,
0,um,Spot,5,Tracked,1000005052,5052,
2.49964,um,Spot,5,Tracked,1000003954,5053,
0.936075,um,Spot,5,Tracked,1000003968,5054,
1.72329,um,Spot,5,Tracked,1000003982,5055,
3.26858,um,Spot,5,Tracked,1000003996,5056,
2.31976,um,Spot,5,Tracked,1000004010,5057,
3.1334,um,Spot,5,Tracked,1000004034,5058,
2.28843,um,Spot,5,Tracked,1000004482,5059,
0,um,Spot,5,Tracked,1000005060,5060,
3.23706,um,Spot,5,Tracked,1000004483,5061,
4.38228,um,Spot,5,Tracked,1000004084,5062,
2.60291,um,Spot,5,Tracked,1000004098,5063,
2.1213,um,Spot,5,Tracked,1000004112,5064,
3.19965,um,Spot,5,Tracked,1000004126,5065,
2.097,um,Spot,5,Tracked,1000004140,5066,
0,um,Spot,5,Tracked,1000004154,5067,
2.4625,um,Spot,5,Tracked,1000004168,5068,
1.58281,um,Spot,5,Tracked,1000004182,5069,
3.24054,um,Spot,5,Tracked,1000004687,5070,
1.45484,um,Spot,5,Tracked,1000004688,5071,
1.88151,um,Spot,5,Tracked,1000004220,5072,
0.565623,um,Spot,5,Tracked,1000004234,5073,
0.413865,um,Spot,5,Tracked,1000004248,5074,
0.82779,um,Spot,5,Tracked,1000004262,5075,
0.457562,um,Spot,5,Tracked,1000004276,5076,
2.28195,um,Spot,5,Tracked,1000004290,5077,
4.84357,um,Spot,5,Tracked,1000004304,5078,
0.569669,um,Spot,5,Tracked,1000004318,5079,
3.77477,um,Spot,6,Untracked,1000000002,5080,
2.544,um,Spot,6,Untracked,1000000006,5081,
0.941927,um,Spot,6,Untracked,1000000005,5082,
1.66049,um,Spot,6,Untracked,1000000007,5083,
1.29353,um,Spot,6,Untracked,1000000008,5084,
1.69297,um,Spot,6,Untracked,1000000000,5085,
0.835204,um,Spot,6,Untracked,1000000011,5086,
1.58128,um,Spot,6,Untracked,1000000004,5087,
0.78959,um,Spot,6,Untracked,1000000015,5088,
0.845984,um,Spot,6,Untracked,1000000010,5089,
2.64911,um,Spot,6,Untracked,1000000031,5090,
1.65314,um,Spot,6,Untracked,1000004330,5091,
2.20575,um,Spot,6,Untracked,1000004512,5092,
1.54237,um,Spot,6,Untracked,1000000032,5093,
0,um,Spot,6,Untracked,1000005094,5094,
1.01682,um,Spot,6,Untracked,1000000033,5095,
2.05404,um,Spot,6,Untracked,1000000034,5096,
1.7044,um,Spot,6,Untracked,1000004334,5097,
3.05742,um,Spot,6,Untracked,1000000043,5098,
1.39957,um,Spot,6,Untracked,1000000106,5099,
3.49354,um,Spot,6,Untracked,1000000108,5100,
4.49299,um,Spot,6,Untracked,1000000063,5101,
2.61776,um,Spot,6,Untracked,1000004720,5102,
4.28895,um,Spot,6,Untracked,1000000066,5103,
4.1242,um,Spot,6,Untracked,1000000141,5104,
5.49647,um,Spot,6,Untracked,1000000140,5105,
1.93717,um,Spot,6,Untracked,1000000070,5106,
2.09471,um,Spot,6,Untracked,1000000074,5107,
1.54299,um,Spot,6,Untracked,1000000073,5108,
12.0309,um,Spot,6,Untracked,1000000156,5109,
9.57464,um,Spot,6,Untracked,1000004525,5110,
4.64422,um,Spot,6,Untracked,1000000080,5111,
10.2837,um,Spot,6,Untracked,1000004530,5112,
2.92947,um,Spot,6,Untracked,1000004342,5113,
3.7931,um,Spot,6,Untracked,1000000064,5114,
3.61393,um,Spot,6,Untracked,1000000082,5115,
4.34942,um,Spot,6,Untracked,1000000159,5116,
7.19272,um,Spot,6,Untracked,1000000158,5117,
1.86184,um,Spot,6,Untracked,1000000085,5118,
2.40822,um,Spot,6,Untracked,1000000084,5119,
0.748107,um,Spot,6,Untracked,1000000086,5120,
2.35715,um,Spot,6,Untracked,1000000075,5121,
2.53181,um,Spot,6,Untracked,1000004726,5122,
6.63184,um,Spot,6,Untracked,1000000088,5123,
3.02062,um,Spot,6,Untracked,1000000089,5124,
1.90004,um,Spot,6,Untracked,1000000091,5125,
2.38226,um,Spot,6,Untracked,1000000093,5126,
1.6716,um,Spot,6,Untracked,1000000092,5127,
2.2392,um,Spot,6,Untracked,1000000094,5128,
1.32182,um,Spot,6,Untracked,1000000097,5129,
1.82034,um,Spot,6,Untracked,1000000095,5130,
3.62365,um,Spot,6,Untracked,1000000165,5131,
2.25379,um,Spot,6,Untracked,1000004545,5132,
1.615,um,Spot,6,Untracked,1000004360,5133,
1.48221,um,Spot,6,Untracked,1000000107,5134,
10.3357,um,Spot,6,Untracked,1000000113,5135,
1.65913,um,Spot,6,Untracked,1000000110,5136,
1.8804,um,Spot,6,Untracked,1000000126,5137,
2.78316,um,Spot,6,Untracked,1000000115,5138,
1.3482,um,Spot,6,Untracked,1000004555,5139,
1.53338,um,Spot,6,Untracked,1000000111,5140,
1.26869,um,Spot,6,Untracked,1000000112,5141,
1.72507,um,Spot,6,Untracked,1000000116,5142,
3.3737,um,Spot,6,Untracked,1000000122,5143,
1.83637,um,Spot,6,Untracked,1000000118,5144,
1.92099,um,Spot,6,Untracked,1000000120,5145,
2.28391,um,Spot,6,Untracked,1000000119,5146,
1.38657,um,Spot,6,Untracked,1000000123,5147,
3.25524,um,Spot,6,Untracked,1000000127,5148,
15.8353,um,Spot,6,Untracked,1000000128,5149,
1.56681,um,Spot,6,Untracked,1000000124,5150,
9.39273,um,Spot,6,Untracked,1000004562,5151,
2.06817,um,Spot,6,Untracked,1000000096,5152,
2.54892,um,Spot,6,Untracked,1000000177,5153,
1.82161,um,Spot,6,Untracked,1000000176,5154,
2.67371,um,Spot,6,Untracked,1000000065,5155,
3.87735,um,Spot,6,Untracked,1000000067,5156,
3.55674,um,Spot,6,Untracked,1000004573,5157,
4.05743,um,Spot,6,Untracked,1000000150,5158,
4.02082,um,Spot,6,Untracked,1000000143,5159,
3.8158,um,Spot,6,Untracked,1000000142,5160,
4.78815,um,Spot,6,Untracked,1000000144,5161,
3.94318,um,Spot,6,Untracked,1000000148,5162,
3.57146,um,Spot,6,Untracked,1000000153,5163,
3.26442,um,Spot,6,Untracked,1000000151,5164,
4.85217,um,Spot,6,Untracked,1000000152,5165,
11.94,um,Spot,6,Untracked,1000004583,5166,
18.1401,um,Spot,6,Untracked,1000004394,5167,
3.15892,um,Spot,6,Untracked,1000000155,5168,
1.71993,um,Spot,6,Untracked,1000000185,5169,
2.15175,um,Spot,6,Untracked,1000004396,5170,
4.79644,um,Spot,6,Untracked,1000000160,5171,
0,um,Spot,6,Untracked,1000005172,5172,
5.70073,um,Spot,6,Untracked,1000000161,5173,
7.39149,um,Spot,6,Untracked,1000000162,5174,
1.43963,um,Spot,6,Untracked,1000000167,5175,
2.28494,um,Spot,6,Untracked,1000000166,5176,
2.07939,um,Spot,6,Untracked,1000000164,5177,
1.69043,um,Spot,6,Untracked,1000000169,5178,
1.23115,um,Spot,6,Untracked,1000000170,5179,
2.9255,um,Spot,6,Untracked,1000004599,5180,
2.41972,um,Spot,6,Untracked,1000000173,5181,
2.09657,um,Spot,6,Untracked,1000000174,5182,
1.41102,um,Spot,6,Untracked,1000004412,5183,
2.05108,um,Spot,6,Untracked,1000000183,5184,
4.93149,um,Spot,6,Untracked,1000000186,5185,
4.58742,um,Spot,6,Untracked,1000004608,5186,
9.30897,um,Spot,6,Untracked,1000000179,5187,
4.56325,um,Spot,6,Untracked,1000000187,5188,
4.57826,um,Spot,6,Untracked,1000000189,5189,
3.84362,um,Spot,6,Untracked,1000000191,5190,
7.40166,um,Spot,6,Untracked,1000000192,5191,
5.44662,um,Spot,6,Tracked,1000003129,5192,
2.06758,um,Spot,6,Tracked,1000003143,5193,
2.37681,um,Spot,6,Tracked,1000003157,5194,
2.45976,um,Spot,6,Tracked,1000003171,5195,
2.28792,um,Spot,6,Tracked,1000003185,5196,
1.5069,um,Spot,6,Tracked,1000003199,5197,
6.4015,um,Spot,6,Tracked,1000003216,5198,
0.434303,um,Spot,6,Tracked,1000003227,5199,
1.97674,um,Spot,6,Tracked,1000003241,5200,
1.31934,um,Spot,6,Tracked,1000003255,5201,
2.01284,um,Spot,6,Tracked,1000003269,5202,
3.86914,um,Spot,6,Tracked,1000003283,5203,
