
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
0,,Spot,6,Image 1,4,Untracked,1000000107,7042,
0,,Spot,6,Image 1,4,Untracked,1000000108,7043,
0,,Spot,6,Image 1,4,Untracked,1000000111,7044,
0,,Spot,6,Image 1,4,Untracked,1000007045,7045,
0,,Spot,6,Image 1,4,Untracked,1000006896,7046,
0,,Spot,6,Image 1,4,Untracked,1000000116,7047,
37,,Spot,6,Image 1,4,Untracked,1000000114,7048,
0,,Spot,6,Image 1,4,Untracked,1000000115,7049,
0,,Spot,6,Image 1,4,Untracked,1000000122,7050,
0,,Spot,6,Image 1,4,Untracked,1000000020,7051,
0,,Spot,6,Image 1,4,Tracked,1000000125,7052,
0,,Spot,6,Image 1,4,Tracked,1000000126,7053,
0,,Spot,6,Image 1,4,Tracked,1000000128,7054,
0,,Spot,6,Image 1,4,Untracked,1000000127,7055,
0,,Spot,6,Image 1,4,Tracked,1000000130,7056,
0,,Spot,6,Image 1,4,Tracked,1000000131,7057,
0,,Spot,6,Image 1,4,Tracked,1000000133,7058,
0,,Spot,6,Image 1,4,Tracked,1000000137,7059,
71,,Spot,6,Image 1,4,Tracked,1000000139,7060,
37,,Spot,6,Image 1,4,Tracked,1000000135,7061,
32,,Spot,6,Image 1,4,Tracked,1000000140,7062,
0,,Spot,6,Image 1,4,Tracked,1000000145,7063,
0,,Spot,6,Image 1,4,Untracked,1000000037,7064,
0,,Spot,6,Image 1,4,Untracked,1000000152,7065,
0,,Spot,6,Image 1,4,Untracked,1000007066,7066,
0,,Spot,6,Image 1,4,Untracked,1000000151,7067,
0,,Spot,6,Image 1,4,Untracked,1000000156,7068,
0,,Spot,6,Image 1,4,Untracked,1000000155,7069,
0,,Spot,6,Image 1,4,Untracked,1000000159,7070,
0,,Spot,6,Image 1,4,Untracked,1000000161,7071,
0,,Spot,6,Image 1,4,Untracked,1000000162,7072,
0,,Spot,6,Image 1,4,Untracked,1000000163,7073,
0,,Spot,6,Image 1,4,Untracked,1000000164,7074,
66,,Spot,6,Image 1,4,Untracked,1000000166,7075,
0,,Spot,6,Image 1,4,,1000000172,7076,
0,,Spot,6,Image 1,4,Tracked,1000000179,7077,
0,,Spot,6,Image 1,4,Tracked,1000000191,7078,
0,,Spot,6,Image 1,4,Tracked,1000006791,7079,
0,,Spot,6,Image 1,4,Tracked,1000000218,7080,
0,,Spot,6,Image 1,4,Tracked,1000000309,7081,
84,,Spot,6,Image 1,4,Untracked,1000000071,7082,
0,,Spot,6,Image 1,4,Untracked,1000000067,7083,
0,,Spot,6,Image 1,4,Untracked,1000000201,7084,
0,,Spot,6,Image 1,4,Untracked,1000000072,7085,
0,,Spot,6,Image 1,4,Untracked,1000000199,7086,
0,,Spot,6,Image 1,4,Untracked,1000000202,7087,
0,,Spot,6,Image 1,4,Untracked,1000007088,7088,
0,,Spot,6,Image 1,4,Untracked,1000000205,7089,
0,,Spot,6,Image 1,4,Untracked,1000006801,7090,
0,,Spot,6,Image 1,4,Untracked,1000000203,7091,
0,,Spot,6,Image 1,4,Untracked,1000006820,7092,
0,,Spot,6,Image 1,4,Untracked,1000000212,7093,
0,,Spot,6,Image 1,4,Tracked,1000000217,7094,
0,,Spot,6,Image 1,4,Tracked,1000000216,7095,
46,,Spot,6,Image 1,4,Untracked,1000000091,7096,
0,,Spot,6,Image 1,4,Untracked,1000000092,7097,
0,,Spot,6,Image 1,4,Untracked,1000000121,7098,
0,,Spot,6,Image 1,4,Untracked,1000000120,7099,
0,,Spot,6,Image 1,4,Untracked,1000000123,7100,
0,,Spot,6,Image 1,4,Untracked,1000000251,7101,
0,,Spot,6,Image 1,4,Untracked,1000006961,7102,
0,,Spot,6,Image 1,4,Untracked,1000000257,7103,
0,,Spot,6,Image 1,4,Untracked,1000007104,7104,
0,,Spot,6,Image 1,4,Untracked,1000000268,7105,
0,,Spot,6,Image 1,4,Untracked,1000007106,7106,
0,,Spot,6,Image 1,4,Untracked,1000000285,7107,
0,,Spot,6,Image 1,4,Untracked,1000007108,7108,
0,,Spot,6,Image 1,4,Untracked,1000000289,7109,
0,,Spot,6,Image 1,4,Untracked,1000007110,7110,
0,,Spot,6,Image 1,4,Untracked,1000006946,7111,
0,,Spot,6,Image 1,4,Untracked,1000000208,7112,
0,,Spot,6,Image 1,4,Untracked,1000000317,7113,
0,,Spot,6,Image 1,4,Untracked,1000006824,7114,
0,,Spot,6,Image 1,4,Untracked,1000000323,7115,
0,,Spot,6,Image 1,4,Untracked,1000000325,7116,
0,,Spot,6,Image 1,4,Untracked,1000000324,7117,
0,,Spot,6,Image 1,4,Untracked,1000007118,7118,
0,,Spot,6,Image 1,4,Untracked,1000000379,7119,
0,,Spot,6,Image 1,4,Tracked,1000006624,7120,
0,,Spot,6,Image 1,4,Tracked,1000006829,7121,
0,,Spot,6,Image 1,4,Tracked,1000006651,7122,
0,,Spot,6,Image 1,4,Tracked,1000006831,7123,
0,,Spot,6,Image 1,4,Tracked,1000006677,7124,
0,,Spot,6,Image 1,4,Tracked,1000006690,7125,
0,,Spot,6,Image 1,4,Tracked,1000006703,7126,
0,,Spot,6,Image 1,5,,1000006705,7127,
0,,Spot,6,Image 1,5,,1000000003,7128,
114,,Spot,6,Image 1,5,Untracked,1000000010,7129,
0,,Spot,6,Image 1,5,Untracked,1000000011,7130,
0,,Spot,6,Image 1,5,Untracked,1000000012,7131,
0,,Spot,6,Image 1,5,Untracked,1000000013,7132,
0,,Spot,6,Image 1,5,Tracked,1000000016,7133,
0,,Spot,6,Image 1,5,Untracked,1000000018,7134,
0,,Spot,6,Image 1,5,Tracked,1000000021,7135,
0,,Spot,6,Image 1,5,Tracked,1000000022,7136,
0,,Spot,6,Image 1,5,Tracked,1000000005,7137,
0,,Spot,6,Image 1,5,Tracked,1000000023,7138,
163,,Spot,6,Image 1,5,Untracked,1000000024,7139,
0,,Spot,6,Image 1,5,Untracked,1000000026,7140,
0,,Spot,6,Image 1,5,Untracked,1000000027,7141,
0,,Spot,6,Image 1,5,Untracked,1000000028,7142,
203,,Spot,6,Image 1,5,Untracked,1000000029,7143,
110,,Spot,6,Image 1,5,Untracked,1000006716,7144,
0,,Spot,6,Image 1,5,Untracked,1000000033,7145,
0,,Spot,6,Image 1,5,Untracked,1000000031,7146,
0,,Spot,6,Image 1,5,Untracked,1000000038,7147,
0,,Spot,6,Image 1,5,Untracked,1000007005,7148,
0,,Spot,6,Image 1,5,Untracked,1000007149,7149,
0,,Spot,6,Image 1,5,Tracked,1000000041,7150,
0,,Spot,6,Image 1,5,Untracked,1000000042,7151,
0,,Spot,6,Image 1,5,Tracked,1000000045,7152,
0,,Spot,6,Image 1,5,Tracked,1000006858,7153,
0,,Spot,6,Image 1,5,Tracked,1000000046,7154,
0,,Spot,6,Image 1,5,Untracked,1000000044,7155,
79,,Spot,6,Image 1,5,Untracked,1000000047,7156,
5,,Spot,6,Image 1,5,Tracked,1000000051,7157,
41,,Spot,6,Image 1,5,Untracked,1000000048,7158,
141,,Spot,6,Image 1,5,Tracked,1000000052,7159,
0,,Spot,6,Image 1,5,Tracked,1000000054,7160,
0,,Spot,6,Image 1,5,Tracked,1000000178,7161,
0,,Spot,6,Image 1,5,Tracked,1000007162,7162,
0,,Spot,6,Image 1,5,Tracked,1000000056,7163,
0,,Spot,6,Image 1,5,Untracked,1000000061,7164,
0,,Spot,6,Image 1,5,Untracked,1000000063,7165,
0,,Spot,6,Image 1,5,Untracked,1000000064,7166,
0,,Spot,6,Image 1,5,Untracked,1000000065,7167,
362,,Spot,6,Image 1,5,Untracked,1000006735,7168,
0,,Spot,6,Image 1,5,Untracked,1000007169,7169,
0,,Spot,6,Image 1,5,Untracked,1000000072,7170,
49,,Spot,6,Image 1,5,,1000000073,7171,
0,,Spot,6,Image 1,5,,1000007172,7172,
0,,Spot,6,Image 1,5,,1000000082,7173,
0,,Spot,6,Image 1,5,,1000007174,7174,
31,,Spot,6,Image 1,5,,1000000084,7175,
0,,Spot,6,Image 1,5,,1000006881,7176,
0,,Spot,6,Image 1,5,Untracked,1000000088,7177,
0,,Spot,6,Image 1,5,Untracked,1000000089,7178,
0,,Spot,6,Image 1,5,Untracked,1000006951,7179,
0,,Spot,6,Image 1,5,Tracked,1000000094,7180,
0,,Spot,6,Image 1,5,,1000007036,7181,
0,,Spot,6,Image 1,5,Untracked,1000000096,7182,
0,,Spot,6,Image 1,5,,1000007038,7183,
0,,Spot,6,Image 1,5,Tracked,1000000105,7184,
0,,Spot,6,Image 1,5,Tracked,1000000102,7185,
0,,Spot,6,Image 1,5,Untracked,1000000014,7186,
33,,Spot,6,Image 1,5,Untracked,1000000112,7187,
39,,Spot,6,Image 1,5,Untracked,1000000106,7188,
13,,Spot,6,Image 1,5,Untracked,1000007189,7189,
0,,Spot,6,Image 1,5,Untracked,1000000108,7190,
51,,Spot,6,Image 1,5,Untracked,1000000107,7191,
0,,Spot,6,Image 1,5,Untracked,1000007045,7192,
0,,Spot,6,Image 1,5,Untracked,1000000111,7193,
58,,Spot,6,Image 1,5,Untracked,1000000114,7194,
0,,Spot,6,Image 1,5,Untracked,1000006896,7195,
132,,Spot,6,Image 1,5,Untracked,1000000115,7196,
0,,Spot,6,Image 1,5,Untracked,1000000116,7197,
19,,Spot,6,Image 1,5,Untracked,1000000122,7198,
0,,Spot,6,Image 1,5,Untracked,1000000120,7199,
0,,Spot,6,Image 1,5,Untracked,1000000020,7200,
0,,Spot,6,Image 1,5,Tracked,1000000124,7201,
0,,Spot,6,Image 1,5,Tracked,1000000125,7202,
0,,Spot,6,Image 1,5,Tracked,1000000126,7203,
46,,Spot,6,Image 1,5,Untracked,1000000127,7204,
0,,Spot,6,Image 1,5,Tracked,1000000128,7205,
0,,Spot,6,Image 1,5,Tracked,1000000130,7206,
0,,Spot,6,Image 1,5,Tracked,1000000131,7207,
0,,Spot,6,Image 1,5,Tracked,1000000134,7208,
0,,Spot,6,Image 1,5,Tracked,1000000133,7209,
13,,Spot,6,Image 1,5,Tracked,1000000137,7210,
55,,Spot,6,Image 1,5,Tracked,1000000139,7211,
38,,Spot,6,Image 1,5,Tracked,1000000135,7212,
0,,Spot,6,Image 1,5,Tracked,1000000140,7213,
0,,Spot,6,Image 1,5,Tracked,1000006777,7214,
0,,Spot,6,Image 1,5,Tracked,1000000145,7215,
15,,Spot,6,Image 1,5,Untracked,1000000034,7216,
0,,Spot,6,Image 1,5,Untracked,1000000037,7217,
0,,Spot,6,Image 1,5,Untracked,1000007066,7218,
0,,Spot,6,Image 1,5,Untracked,1000000152,7219,
0,,Spot,6,Image 1,5,Untracked,1000000151,7220,
0,,Spot,6,Image 1,5,Untracked,1000000156,7221,
0,,Spot,6,Image 1,5,Untracked,1000000155,7222,
0,,Spot,6,Image 1,5,Untracked,1000007223,7223,
0,,Spot,6,Image 1,5,Untracked,1000000159,7224,
33,,Spot,6,Image 1,5,Untracked,1000000161,7225,
0,,Spot,6,Image 1,5,Untracked,1000000163,7226,
0,,Spot,6,Image 1,5,,1000000172,7227,
0,,Spot,6,Image 1,5,Untracked,1000000175,7228,
0,,Spot,6,Image 1,5,Tracked,1000006970,7229,
0,,Spot,6,Image 1,5,Tracked,1000000179,7230,
0,,Spot,6,Image 1,5,Tracked,1000000191,7231,
0,,Spot,6,Image 1,5,Tracked,1000006791,7232,
0,,Spot,6,Image 1,5,Tracked,1000000218,7233,
0,,Spot,6,Image 1,5,Tracked,1000007234,7234,
0,,Spot,6,Image 1,5,Tracked,1000000309,7235,
0,,Spot,6,Image 1,5,Untracked,1000000068,7236,
140,,Spot,6,Image 1,5,Untracked,1000000066,7237,
0,,Spot,6,Image 1,5,Untracked,1000006939,7238,
0,,Spot,6,Image 1,5,Untracked,1000000067,7239,
0,,Spot,6,Image 1,5,Untracked,1000000201,7240,
209,,Spot,6,Image 1,5,Untracked,1000000071,7241,
0,,Spot,6,Image 1,5,Untracked,1000000199,7242,
0,,Spot,6,Image 1,5,Untracked,1000000202,7243,
0,,Spot,6,Image 1,5,Untracked,1000000205,7244,
0,,Spot,6,Image 1,5,Untracked,1000007088,7245,
0,,Spot,6,Image 1,5,Untracked,1000000203,7246,
0,,Spot,6,Image 1,5,Untracked,1000000212,7247,
0,,Spot,6,Image 1,5,Tracked,1000000216,7248,
0,,Spot,6,Image 1,5,Untracked,1000000219,7249,
0,,Spot,6,Image 1,5,,1000007250,7250,
27,,Spot,6,Image 1,5,Untracked,1000000092,7251,
52,,Spot,6,Image 1,5,Untracked,1000000091,7252,
0,,Spot,6,Image 1,5,,1000006955,7253,
0,,Spot,6,Image 1,5,Untracked,1000007254,7254,
0,,Spot,6,Image 1,5,Untracked,1000000121,7255,
15,,Spot,6,Image 1,5,Untracked,1000006811,7256,
0,,Spot,6,Image 1,5,Untracked,1000000254,7257,
0,,Spot,6,Image 1,5,Untracked,1000000123,7258,
0,,Spot,6,Image 1,5,Untracked,1000000251,7259,
0,,Spot,6,Image 1,5,Untracked,1000006961,7260,
0,,Spot,6,Image 1,5,Untracked,1000007104,7261,
0,,Spot,6,Image 1,5,Untracked,1000000268,7262,
0,,Spot,6,Image 1,5,Tracked,1000007263,7263,
0,,Spot,6,Image 1,5,Untracked,1000000164,7264,
24,,Spot,6,Image 1,5,Untracked,1000000166,7265,
0,,Spot,6,Image 1,5,Untracked,1000007106,7266,
0,,Spot,6,Image 1,5,Untracked,1000000285,7267,
0,,Spot,6,Image 1,5,Untracked,1000000284,7268,
0,,Spot,6,Image 1,5,Untracked,1000000289,7269,
0,,Spot,6,Image 1,5,Untracked,1000007110,7270,
0,,Spot,6,Image 1,5,Untracked,1000007108,7271,
0,,Spot,6,Image 1,5,Untracked,1000006820,7272,
0,,Spot,6,Image 1,5,Untracked,1000000316,7273,
0,,Spot,6,Image 1,5,Untracked,1000000317,7274,
0,,Spot,6,Image 1,5,Untracked,1000007275,7275,
0,,Spot,6,Image 1,5,Untracked,1000000325,7276,
0,,Spot,6,Image 1,5,Untracked,1000000324,7277,
0,,Spot,6,Image 1,5,Untracked,1000007118,7278,
0,,Spot,6,Image 1,5,Untracked,1000007279,7279,
0,,Spot,6,Image 1,5,Untracked,1000000323,7280,
0,,Spot,6,Image 1,5,Untracked,1000000379,7281,
0,,Spot,6,Image 1,5,Tracked,1000006624,7282,
0,,Spot,6,Image 1,5,Tracked,1000006829,7283,
0,,Spot,6,Image 1,5,Tracked,1000006651,7284,
0,,Spot,6,Image 1,5,Tracked,1000006831,7285,
20,,Spot,6,Image 1,6,,1000006705,7286,
0,,Spot,6,Image 1,6,,1000000003,7287,
0,,Spot,6,Image 1,6,Untracked,1000000011,7288,
91,,Spot,6,Image 1,6,Untracked,1000000010,7289,
0,,Spot,6,Image 1,6,Untracked,1000000013,7290,
0,,Spot,6,Image 1,6,Tracked,1000007291,7291,
0,,Spot,6,Image 1,6,Untracked,1000000018,7292,
0,,Spot,6,Image 1,6,Tracked,1000000021,7293,
0,,Spot,6,Image 1,6,Tracked,1000000022,7294,
0,,Spot,6,Image 1,6,Tracked,1000000023,7295,
44,,Spot,6,Image 1,6,Untracked,1000006997,7296,
103,,Spot,6,Image 1,6,Untracked,1000000024,7297,
0,,Spot,6,Image 1,6,Untracked,1000000026,7298,
0,,Spot,6,Image 1,6,Untracked,1000000028,7299,
0,,Spot,6,Image 1,6,Untracked,1000006716,7300,
0,,Spot,6,Image 1,6,Untracked,1000007149,7301,
0,,Spot,6,Image 1,6,Untracked,1000007302,7302,
0,,Spot,6,Image 1,6,Untracked,1000000038,7303,
105,,Spot,6,Image 1,6,Untracked,1000000029,7304,
0,,Spot,6,Image 1,6,Untracked,1000000033,7305,
0,,Spot,6,Image 1,6,Untracked,1000000031,7306,
0,,Spot,6,Image 1,6,Untracked,1000007005,7307,
0,,Spot,6,Image 1,6,Untracked,1000007308,7308,
0,,Spot,6,Image 1,6,Untracked,1000000030,7309,
0,,Spot,6,Image 1,6,Untracked,1000007169,7310,
0,,Spot,6,Image 1,6,Tracked,1000000041,7311,
0,,Spot,6,Image 1,6,Untracked,1000000042,7312,
0,,Spot,6,Image 1,6,Tracked,1000006858,7313,
0,,Spot,6,Image 1,6,Tracked,1000000046,7314,
0,,Spot,6,Image 1,6,Tracked,1000000045,7315,
0,,Spot,6,Image 1,6,Untracked,1000000044,7316,
125,,Spot,6,Image 1,6,Untracked,1000000047,7317,
0,,Spot,6,Image 1,6,Untracked,1000000048,7318,
20,,Spot,6,Image 1,6,Tracked,1000000051,7319,
26,,Spot,6,Image 1,6,Tracked,1000000052,7320,
0,,Spot,6,Image 1,6,Tracked,1000000053,7321,
0,,Spot,6,Image 1,6,Tracked,1000000054,7322,
0,,Spot,6,Image 1,6,Tracked,1000000178,7323,
0,,Spot,6,Image 1,6,Tracked,1000000056,7324,
0,,Spot,6,Image 1,6,Untracked,1000007325,7325,
0,,Spot,6,Image 1,6,Untracked,1000000061,7326,
0,,Spot,6,Image 1,6,Untracked,1000000063,7327,
0,,Spot,6,Image 1,6,Untracked,1000000064,7328,
286,,Spot,6,Image 1,6,Untracked,1000006735,7329,
177,,Spot,6,Image 1,6,Untracked,1000000066,7330,
46,,Spot,6,Image 1,6,,1000000073,7331,
0,,Spot,6,Image 1,6,,1000007172,7332,
0,,Spot,6,Image 1,6,,1000000082,7333,
226,,Spot,6,Image 1,6,,1000007174,7334,
27,,Spot,6,Image 1,6,,1000000084,7335,
0,,Spot,6,Image 1,6,,1000007250,7336,
0,,Spot,6,Image 1,6,,1000007337,7337,
0,,Spot,6,Image 1,6,Untracked,1000000088,7338,
0,,Spot,6,Image 1,6,Untracked,1000000089,7339,
0,,Spot,6,Image 1,6,Untracked,1000000092,7340,
0,,Spot,6,Image 1,6,Tracked,1000000094,7341,
0,,Spot,6,Image 1,6,Untracked,1000000096,7342,
0,,Spot,6,Image 1,6,,1000007036,7343,
0,,Spot,6,Image 1,6,Tracked,1000000105,7344,
0,,Spot,6,Image 1,6,Tracked,1000000102,7345,
0,,Spot,6,Image 1,6,Untracked,1000000014,7346,
0,,Spot,6,Image 1,6,Untracked,1000000106,7347,
0,,Spot,6,Image 1,6,Untracked,1000000112,7348,
0,,Spot,6,Image 1,6,Untracked,1000007189,7349,
0,,Spot,6,Image 1,6,Untracked,1000007045,7350,
102,,Spot,6,Image 1,6,Untracked,1000000107,7351,
0,,Spot,6,Image 1,6,Untracked,1000000108,7352,
0,,Spot,6,Image 1,6,Untracked,1000000111,7353,
78,,Spot,6,Image 1,6,Untracked,1000000114,7354,
0,,Spot,6,Image 1,6,Untracked,1000000115,7355,
0,,Spot,6,Image 1,6,Untracked,1000000116,7356,
0,,Spot,6,Image 1,6,Untracked,1000000122,7357,
0,,Spot,6,Image 1,6,Untracked,1000000120,7358,
0,,Spot,6,Image 1,6,Untracked,1000000020,7359,
0,,Spot,6,Image 1,6,Tracked,1000000124,7360,
32,,Spot,6,Image 1,6,Tracked,1000000125,7361,
0,,Spot,6,Image 1,6,Tracked,1000000128,7362,
0,,Spot,6,Image 1,6,Tracked,1000000126,7363,
12,,Spot,6,Image 1,6,Untracked,1000000127,7364,
0,,Spot,6,Image 1,6,Tracked,1000000130,7365,
0,,Spot,6,Image 1,6,Tracked,1000000131,7366,
0,,Spot,6,Image 1,6,Tracked,1000000005,7367,
0,,Spot,6,Image 1,6,Tracked,1000000137,7368,
0,,Spot,6,Image 1,6,Tracked,1000000134,7369,
0,,Spot,6,Image 1,6,Tracked,1000000139,7370,
0,,Spot,6,Image 1,6,Tracked,1000000133,7371,
0,,Spot,6,Image 1,6,Tracked,1000000135,7372,
0,,Spot,6,Image 1,6,Tracked,1000006777,7373,
0,,Spot,6,Image 1,6,Tracked,1000000140,7374,
0,,Spot,6,Image 1,6,Tracked,1000000145,7375,
55,,Spot,6,Image 1,6,Untracked,1000000034,7376,
0,,Spot,6,Image 1,6,Untracked,1000000037,7377,
0,,Spot,6,Image 1,6,Untracked,1000007066,7378,
20,,Spot,6,Image 1,6,Untracked,1000000152,7379,
0,,Spot,6,Image 1,6,Untracked,1000000151,7380,
0,,Spot,6,Image 1,6,Untracked,1000000156,7381,
0,,Spot,6,Image 1,6,Untracked,1000000159,7382,
0,,Spot,6,Image 1,6,Untracked,1000000155,7383,
0,,Spot,6,Image 1,6,Untracked,1000007223,7384,
0,,Spot,6,Image 1,6,Untracked,1000000163,7385,
38,,Spot,6,Image 1,6,Untracked,1000000161,7386,
0,,Spot,6,Image 1,6,,1000000172,7387,
0,,Spot,6,Image 1,6,Tracked,1000007388,7388,
0,,Spot,6,Image 1,6,Untracked,1000000175,7389,
0,,Spot,6,Image 1,6,Tracked,1000000179,7390,
0,,Spot,6,Image 1,6,Tracked,1000000191,7391,
0,,Spot,6,Image 1,6,Tracked,1000006791,7392,
0,,Spot,6,Image 1,6,Tracked,1000000218,7393,
0,,Spot,6,Image 1,6,Tracked,1000007234,7394,
0,,Spot,6,Image 1,6,Tracked,1000000309,7395,
0,,Spot,6,Image 1,6,Untracked,1000000068,7396,
38,,Spot,6,Image 1,6,Untracked,1000000071,7397,
0,,Spot,6,Image 1,6,Untracked,1000000067,7398,
0,,Spot,6,Image 1,6,Untracked,1000000201,7399,
0,,Spot,6,Image 1,6,Untracked,1000000072,7400,
0,,Spot,6,Image 1,6,Untracked,1000006939,7401,
22,,Spot,6,Image 1,6,Untracked,1000006801,7402,
0,,Spot,6,Image 1,6,Untracked,1000007088,7403,
0,,Spot,6,Image 1,6,Untracked,1000000205,7404,
0,,Spot,6,Image 1,6,Untracked,1000007405,7405,
0,,Spot,6,Image 1,6,Untracked,1000000212,7406,
0,,Spot,6,Image 1,6,Tracked,1000000217,7407,
0,,Spot,6,Image 1,6,Tracked,1000000216,7408,
0,,Spot,6,Image 1,6,Untracked,1000000219,7409,
0,,Spot,6,Image 1,6,,1000007410,7410,
0,,Spot,6,Image 1,6,Untracked,1000000091,7411,
0,,Spot,6,Image 1,6,Untracked,1000007412,7412,
0,,Spot,6,Image 1,6,,1000006955,7413,
0,,Spot,6,Image 1,6,Untracked,1000007254,7414,
0,,Spot,6,Image 1,6,Untracked,1000000121,7415,
0,,Spot,6,Image 1,6,Untracked,1000000123,7416,
0,,Spot,6,Image 1,6,Untracked,1000000251,7417,
0,,Spot,6,Image 1,6,Untracked,1000007418,7418,
0,,Spot,6,Image 1,6,Untracked,1000006961,7419,
0,,Spot,6,Image 1,6,Untracked,1000007118,7420,
0,,Spot,6,Image 1,6,Untracked,1000000268,7421,
0,,Spot,6,Image 1,6,Tracked,1000007263,7422,
0,,Spot,6,Image 1,6,Untracked,1000000164,7423,
65,,Spot,6,Image 1,6,Untracked,1000000166,7424,
0,,Spot,6,Image 1,6,Untracked,1000000284,7425,
0,,Spot,6,Image 1,6,Untracked,1000000285,7426,
0,,Spot,6,Image 1,6,Untracked,1000000289,7427,
0,,Spot,6,Image 1,6,Untracked,1000007108,7428,
0,,Spot,6,Image 1,6,Untracked,1000006820,7429,
0,,Spot,6,Image 1,6,Untracked,1000000317,7430,
0,,Spot,6,Image 1,6,Untracked,1000000324,7431,
0,,Spot,6,Image 1,6,Untracked,1000000325,7432,
0,,Spot,6,Image 1,6,Untracked,1000007279,7433,
0,,Spot,6,Image 1,6,Untracked,1000000323,7434,
0,,Spot,6,Image 1,6,Untracked,1000000379,7435,
0,,Spot,6,Image 1,6,Tracked,1000006624,7436,
0,,Spot,6,Image 1,6,Tracked,1000006829,7437,
0,,Spot,6,Image 1,6,Tracked,1000006651,7438,
0,,Spot,6,Image 1,6,Tracked,1000006831,7439,
0,,Spot,6,Image 1,6,Tracked,1000006677,7440,
0,,Spot,6,Image 1,6,Tracked,1000007441,7441,
0,,Spot,6,Image 1,6,Tracked,1000006703,7442,
0,,Spot,6,Image 1,7,,1000006705,7443,
61,,Spot,6,Image 1,7,,1000000003,7444,
0,,Spot,6,Image 1,7,Untracked,1000000026,7445,
62,,Spot,6,Image 1,7,Untracked,1000000010,7446,
0,,Spot,6,Image 1,7,Untracked,1000000011,7447,
0,,Spot,6,Image 1,7,Untracked,1000000012,7448,
0,,Spot,6,Image 1,7,Tracked,1000007291,7449,
0,,Spot,6,Image 1,7,Tracked,1000000016,7450,
0,,Spot,6,Image 1,7,Untracked,1000000018,7451,
0,,Spot,6,Image 1,7,Tracked,1000000021,7452,
0,,Spot,6,Image 1,7,Tracked,1000000022,7453,
0,,Spot,6,Image 1,7,Untracked,1000006997,7454,
247,,Spot,6,Image 1,7,Untracked,1000000024,7455,
0,,Spot,6,Image 1,7,Untracked,1000007302,7456,
0,,Spot,6,Image 1,7,Untracked,1000000028,7457,
0,,Spot,6,Image 1,7,Untracked,1000006716,7458,
0,,Spot,6,Image 1,7,Untracked,1000000027,7459,
0,,Spot,6,Image 1,7,Untracked,1000000031,7460,
0,,Spot,6,Image 1,7,Untracked,1000007005,7461,
0,,Spot,6,Image 1,7,Untracked,1000000038,7462,
133,,Spot,6,Image 1,7,Untracked,1000000029,7463,
0,,Spot,6,Image 1,7,Untracked,1000000030,7464,
154,,Spot,6,Image 1,7,Untracked,1000000033,7465,
0,,Spot,6,Image 1,7,Tracked,1000000041,7466,
49,,Spot,6,Image 1,7,,1000000073,7467,
0,,Spot,6,Image 1,7,Untracked,1000000042,7468,
0,,Spot,6,Image 1,7,Tracked,1000006858,7469,
0,,Spot,6,Image 1,7,Tracked,1000000046,7470,
0,,Spot,6,Image 1,7,Untracked,1000000044,7471,
0,,Spot,6,Image 1,7,Tracked,1000000045,7472,
0,,Spot,6,Image 1,7,Untracked,1000000047,7473,
45,,Spot,6,Image 1,7,Untracked,1000000048,7474,
23,,Spot,6,Image 1,7,Tracked,1000000052,7475,
0,,Spot,6,Image 1,7,Tracked,1000000054,7476,
0,,Spot,6,Image 1,7,Tracked,1000000178,7477,
0,,Spot,6,Image 1,7,Tracked,1000007162,7478,
0,,Spot,6,Image 1,7,Tracked,1000000179,7479,
0,,Spot,6,Image 1,7,Tracked,1000000056,7480,
0,,Spot,6,Image 1,7,Untracked,1000007325,7481,
75,,Spot,6,Image 1,7,Untracked,1000000061,7482,
0,,Spot,6,Image 1,7,Untracked,1000000063,7483,
0,,Spot,6,Image 1,7,Untracked,1000007484,7484,
0,,Spot,6,Image 1,7,Untracked,1000000064,7485,
0,,Spot,6,Image 1,7,Tracked,1000007486,7486,
0,,Spot,6,Image 1,7,,1000000082,7487,
222,,Spot,6,Image 1,7,,1000006881,7488,
0,,Spot,6,Image 1,7,,1000000084,7489,
0,,Spot,6,Image 1,7,Untracked,1000000088,7490,
0,,Spot,6,Image 1,7,Untracked,1000000089,7491,
0,,Spot,6,Image 1,7,Tracked,1000000094,7492,
42,,Spot,6,Image 1,7,Untracked,1000000096,7493,
41,,Spot,6,Image 1,7,Tracked,1000000102,7494,
0,,Spot,6,Image 1,7,,1000007036,7495,
0,,Spot,6,Image 1,7,Tracked,1000000005,7496,
0,,Spot,6,Image 1,7,Tracked,1000000105,7497,
18,,Spot,6,Image 1,7,Untracked,1000000013,7498,
0,,Spot,6,Image 1,7,Untracked,1000000014,7499,
4,,Spot,6,Image 1,7,Untracked,1000000106,7500,
0,,Spot,6,Image 1,7,Untracked,1000000112,7501,
0,,Spot,6,Image 1,7,Untracked,1000007189,7502,
0,,Spot,6,Image 1,7,Untracked,1000000111,7503,
0,,Spot,6,Image 1,7,Untracked,1000007045,7504,
0,,Spot,6,Image 1,7,Untracked,1000000108,7505,
29,,Spot,6,Image 1,7,Untracked,1000000107,7506,
80,,Spot,6,Image 1,7,Untracked,1000000114,7507,
0,,Spot,6,Image 1,7,Untracked,1000000115,7508,
19,,Spot,6,Image 1,7,Untracked,1000000116,7509,
0,,Spot,6,Image 1,7,Untracked,1000000020,7510,
