
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
4.06889,,Spot,6,Utrecked,1000000019,3183,
3.59811,,Spot,6,Utrecked,1000000023,3184,
13.0272,,Spot,6,Utrecked,1000003020,3185,
3.28536,,Spot,6,Utrecked,1000000021,3186,
3.48769,,Spot,6,Utrecked,1000003022,3187,
8.10376,,Spot,6,Utrecked,1000003026,3188,
7.86144,,Spot,6,Utrecked,1000000028,3189,
13.0447,,Spot,6,Utrecked,1000002995,3190,
7.5603,,Spot,6,Utrecked,1000003027,3191,
12.3598,,Spot,6,Utrecked,1000003028,3192,
7.20351,,Spot,6,Utrecked,1000003029,3193,
4.23491,,Spot,6,Utrecked,1000003030,3194,
3.2312,,Spot,6,Utrecked,1000003033,3195,
6.34012,,Spot,6,Utrecked,1000003032,3196,
5.07563,,Spot,6,Utrecked,1000003034,3197,
4.09523,,Spot,6,Utrecked,1000000038,3198,
6.67012,,Spot,6,Utrecked,1000003050,3199,
4.87856,,Spot,6,Utrecked,1000003038,3200,
0,,Spot,6,Utrecked,1000003201,3201,
2.7391,,Spot,6,Utrecked,1000003036,3202,
1.87239,,Spot,6,Utrecked,1000003037,3203,
4.85315,,Spot,6,Utrecked,1000000041,3204,
2.28616,,Spot,6,Utrecked,1000003039,3205,
4.10515,,Spot,6,Utrecked,1000002917,3206,
3.3356,,Spot,6,Utrecked,1000003043,3207,
2.91016,,Spot,6,Utrecked,1000002738,3208,
7.09671,,Spot,6,Utrecked,1000002919,3209,
5.67782,,Spot,6,Utrecked,1000003049,3210,
7.4399,,Spot,6,Utrecked,1000003051,3211,
8.31856,,Spot,6,Utrecked,1000003052,3212,
5.58753,,Spot,6,Utrecked,1000003053,3213,
8.53436,,Spot,6,Utrecked,1000002847,3214,
7.45141,,Spot,6,Utrecked,1000000059,3215,
3.11413,,Spot,6,Utrecked,1000000065,3216,
7.40732,,Spot,6,Utrecked,1000000078,3217,
7.008,,Spot,6,Utrecked,1000003057,3218,
0,,Spot,6,Utrecked,1000003219,3219,
10.9395,,Spot,6,Utrecked,1000003013,3220,
4.46748,,Spot,6,Utrecked,1000003015,3221,
5.6298,,Spot,6,Utrecked,1000003058,3222,
8.50998,,Spot,6,Utrecked,1000003060,3223,
4.67177,,Spot,6,Utrecked,1000002844,3224,
1.62312,,Spot,6,Utrecked,1000002834,3225,
2.94962,,Spot,6,Utrecked,1000002932,3226,
2.10538,,Spot,6,Utrecked,1000003066,3227,
2.33833,,Spot,6,Utrecked,1000003063,3228,
4.44494,,Spot,6,Utrecked,1000000085,3229,
2.0573,,Spot,6,Utrecked,1000000086,3230,
5.74762,,Spot,6,Utrecked,1000000084,3231,
7.15074,,Spot,6,Utrecked,1000000083,3232,
6.32935,,Spot,6,Utrecked,1000002753,3233,
9.06776,,Spot,6,Utrecked,1000003071,3234,
12.3618,,Spot,6,Utrecked,1000002846,3235,
4.14716,,Spot,6,Utrecked,1000002757,3236,
9.95791,,Spot,6,Utrecked,1000003096,3237,
0,,Spot,6,Utrecked,1000003238,3238,
3.50697,,Spot,6,Utrecked,1000003074,3239,
2.72506,,Spot,6,Utrecked,1000003076,3240,
3.32666,,Spot,6,Utrecked,1000003077,3241,
3.50838,,Spot,6,Utrecked,1000003079,3242,
0,,Spot,6,Utrecked,1000003243,3243,
4.65582,,Spot,6,Utrecked,1000003080,3244,
2.80117,,Spot,6,Utrecked,1000000043,3245,
3.0829,,Spot,6,Utrecked,1000003046,3246,
4.65435,,Spot,6,Utrecked,1000000098,3247,
2.483,,Spot,6,Utrecked,1000003047,3248,
2.34719,,Spot,6,Utrecked,1000003082,3249,
14.5334,,Spot,6,Utrecked,1000003075,3250,
2.70583,,Spot,6,Utrecked,1000000100,3251,
2.95379,,Spot,6,Utrecked,1000002764,3252,
8.46146,,Spot,6,Utrecked,1000002941,3253,
3.11607,,Spot,6,Utrecked,1000003085,3254,
4.86051,,Spot,6,Utrecked,1000003087,3255,
5.22805,,Spot,6,Utrecked,1000003088,3256,
4.40216,,Spot,6,Utrecked,1000003090,3257,
9.41127,,Spot,6,Utrecked,1000003091,3258,
7.6924,,Spot,6,Utrecked,1000003092,3259,
7.15872,,Spot,6,Utrecked,1000003093,3260,
8.68069,,Spot,6,Utrecked,1000003094,3261,
7.41962,,Spot,6,Utrecked,1000003095,3262,
5.8877,,Spot,6,Utrecked,1000003097,3263,
0,,Spot,6,Utrecked,1000003264,3264,
0,,Spot,6,Utrecked,1000003265,3265,
7.55991,,Spot,6,Utrecked,1000003098,3266,
9.95782,,Spot,6,Utrecked,1000003099,3267,
5.43629,,Spot,6,Utrecked,1000003101,3268,
5.97348,,Spot,6,Utrecked,1000003102,3269,
4.94593,,Spot,6,Utrecked,1000003103,3270,
4.14375,,Spot,6,Utrecked,1000003104,3271,
8.07738,,Spot,6,Utrecked,1000003105,3272,
9.68873,,Spot,6,Utrecked,1000003106,3273,
8.07905,,Spot,6,Utrecked,1000003107,3274,
10.5862,,Spot,6,Utrecked,1000003108,3275,
0,,Spot,6,Utrecked,1000003276,3276,
6.68815,,Spot,6,Utrecked,1000003109,3277,
6.84931,,Spot,6,Utrecked,1000002950,3278,
7.89464,,Spot,6,Utrecked,1000002951,3279,
9.668,,Spot,6,,1000002952,3280,
11.0053,,Spot,6,,1000002229,3281,
6.69799,,Spot,6,,1000002240,3282,
8.92073,,Spot,6,,1000002251,3283,
5.05806,,Spot,6,,1000002262,3284,
5.86064,,Spot,6,,1000003117,3285,
5.57739,,Spot,6,,1000002281,3286,
1.53916,,Spot,6,,1000002292,3287,
4.47827,,Spot,6,,1000002303,3288,
1.81289,,Spot,6,,1000002325,3289,
7.36887,,Spot,6,,1000002336,3290,
7.20806,,Spot,6,,1000002346,3291,
3.98266,,Spot,6,,1000002357,3292,
6.34069,,Spot,6,,1000002964,3293,
0,,Spot,6,,1000003294,3294,
6.92394,,Spot,6,,1000002394,3295,
3.12941,,Spot,6,,1000002409,3296,
8.53269,,Spot,6,,1000002420,3297,
2.75926,,Spot,6,,1000002442,3298,
7.83143,,Spot,6,,1000002969,3299,
5.93106,,Spot,6,,1000002462,3300,
1.94579,,Spot,6,,1000002477,3301,
4.86574,,Spot,6,,1000002488,3302,
6.09232,,Spot,6,,1000002499,3303,
10.8107,,Spot,6,,1000002510,3304,
8.03002,,Spot,6,,1000002527,3305,
4.66048,,Spot,6,,1000002538,3306,
1.49708,,Spot,6,,1000002549,3307,
1.26942,,Spot,6,,1000002560,3308,
4.85238,,Spot,6,,1000002585,3309,
5.1756,,Spot,6,,1000002596,3310,
1.56879,,Spot,6,,1000002607,3311,
7.95888,,Spot,6,,1000002618,3312,
0.624412,,Spot,6,,1000002629,3313,
18.6894,,Spot,6,,1000002651,3314,
2.92851,,Spot,6,,1000003145,3315,
7.43401,,Spot,6,,1000003146,3316,
5.53904,,Spot,6,,1000002661,3317,
0,,Spot,6,,1000003318,3318,
3.36783,,Spot,6,,1000002987,3319,
10.2779,,Spot,6,,1000002988,3320,
3.85189,,Spot,6,,1000002704,3321,
5.26036,,Spot,6,,1000003152,3322,
10.0037,,Spot,7,Utrecked,1000002990,3323,
7.20389,,Spot,7,Utrecked,1000003153,3324,
9.53375,,Spot,7,Utrecked,1000002991,3325,
11.8779,,Spot,7,Utrecked,1000003172,3326,
8.92786,,Spot,7,Utrecked,1000003156,3327,
9.18579,,Spot,7,Utrecked,1000002993,3328,
9.26694,,Spot,7,Utrecked,1000000000,3329,
9.89251,,Spot,7,Utrecked,1000002994,3330,
15.333,,Spot,7,Utrecked,1000003159,3331,
9.23467,,Spot,7,Utrecked,1000000001,3332,
8.4718,,Spot,7,Utrecked,1000002997,3333,
15.3378,,Spot,7,Utrecked,1000000005,3334,
10.5781,,Spot,7,Utrecked,1000003000,3335,
0,,Spot,7,Utrecked,1000003336,3336,
11.3045,,Spot,7,Utrecked,1000002709,3337,
7.55503,,Spot,7,Utrecked,1000000004,3338,
13.2604,,Spot,7,Utrecked,1000003006,3339,
14.8998,,Spot,7,Utrecked,1000003005,3340,
9.32438,,Spot,7,Utrecked,1000002817,3341,
10.9845,,Spot,7,Utrecked,1000003007,3342,
15.9972,,Spot,7,Utrecked,1000003012,3343,
10.3555,,Spot,7,Utrecked,1000003219,3344,
7.88842,,Spot,7,Utrecked,1000000016,3345,
6.89892,,Spot,7,Utrecked,1000003015,3346,
6.19092,,Spot,7,Utrecked,1000000017,3347,
9.38639,,Spot,7,Utrecked,1000000022,3348,
18.7254,,Spot,7,Utrecked,1000000024,3349,
10.2258,,Spot,7,Utrecked,1000000025,3350,
9.89376,,Spot,7,Utrecked,1000003020,3351,
8.91169,,Spot,7,Utrecked,1000000021,3352,
9.94726,,Spot,7,Utrecked,1000003022,3353,
9.19342,,Spot,7,Utrecked,1000000041,3354,
6.80921,,Spot,7,Utrecked,1000003026,3355,
9.58464,,Spot,7,Utrecked,1000002995,3356,
5.90975,,Spot,7,Utrecked,1000003027,3357,
0,,Spot,7,Utrecked,1000003358,3358,
8.33488,,Spot,7,Utrecked,1000003028,3359,
8.73485,,Spot,7,Utrecked,1000003029,3360,
0,,Spot,7,Utrecked,1000003361,3361,
9.04737,,Spot,7,Utrecked,1000003030,3362,
0,,Spot,7,Utrecked,1000003363,3363,
10.9911,,Spot,7,Utrecked,1000003033,3364,
7.48656,,Spot,7,Utrecked,1000003031,3365,
9.1365,,Spot,7,Utrecked,1000003034,3366,
10.9904,,Spot,7,Utrecked,1000000038,3367,
0,,Spot,7,Utrecked,1000003368,3368,
5.18521,,Spot,7,Utrecked,1000003039,3369,
0,,Spot,7,Utrecked,1000003370,3370,
8.70438,,Spot,7,Utrecked,1000002917,3371,
12.9068,,Spot,7,Utrecked,1000003042,3372,
10.5354,,Spot,7,Utrecked,1000002919,3373,
13.989,,Spot,7,Utrecked,1000003050,3374,
6.75223,,Spot,7,Utrecked,1000000084,3375,
6.43914,,Spot,7,Utrecked,1000000065,3376,
7.77017,,Spot,7,Utrecked,1000003057,3377,
12.2363,,Spot,7,Utrecked,1000000078,3378,
7.3635,,Spot,7,Utrecked,1000003058,3379,
7.71344,,Spot,7,Utrecked,1000003060,3380,
5.42243,,Spot,7,Utrecked,1000002834,3381,
8.49165,,Spot,7,Utrecked,1000003063,3382,
8.86913,,Spot,7,Utrecked,1000000085,3383,
7.83545,,Spot,7,Utrecked,1000002932,3384,
6.95481,,Spot,7,Utrecked,1000003066,3385,
7.06059,,Spot,7,Utrecked,1000002844,3386,
0,,Spot,7,Utrecked,1000003387,3387,
7.06604,,Spot,7,Utrecked,1000000086,3388,
6.75515,,Spot,7,Utrecked,1000000083,3389,
7.91543,,Spot,7,Utrecked,1000002753,3390,
9.18793,,Spot,7,Utrecked,1000002941,3391,
5.5937,,Spot,7,Utrecked,1000003071,3392,
9.71548,,Spot,7,Utrecked,1000003238,3393,
5.74533,,Spot,7,Utrecked,1000003074,3394,
8.24947,,Spot,7,Utrecked,1000003079,3395,
7.84807,,Spot,7,Utrecked,1000003077,3396,
6.98896,,Spot,7,Utrecked,1000003078,3397,
7.80353,,Spot,7,Utrecked,1000003243,3398,
0,,Spot,7,Utrecked,1000003399,3399,
6.87899,,Spot,7,Utrecked,1000003080,3400,
9.59724,,Spot,7,Utrecked,1000000098,3401,
8.41815,,Spot,7,Utrecked,1000003075,3402,
11.5943,,Spot,7,Utrecked,1000003047,3403,
11.6155,,Spot,7,Utrecked,1000003082,3404,
11.2734,,Spot,7,Utrecked,1000000100,3405,
10.1414,,Spot,7,Utrecked,1000002764,3406,
11.3747,,Spot,7,Utrecked,1000003085,3407,
9.97452,,Spot,7,Utrecked,1000000059,3408,
13.9201,,Spot,7,Utrecked,1000002767,3409,
1.49497,,Spot,7,Utrecked,1000003090,3410,
5.58155,,Spot,7,Utrecked,1000003091,3411,
5.02316,,Spot,7,Utrecked,1000003092,3412,
8.93311,,Spot,7,Utrecked,1000003093,3413,
3.59197,,Spot,7,Utrecked,1000003094,3414,
4.03193,,Spot,7,Utrecked,1000003095,3415,
4.49282,,Spot,7,Utrecked,1000003096,3416,
8.13029,,Spot,7,Utrecked,1000003264,3417,
6.75158,,Spot,7,Utrecked,1000003265,3418,
8.78378,,Spot,7,Utrecked,1000003100,3419,
11.9493,,Spot,7,Utrecked,1000003104,3420,
5.95405,,Spot,7,Utrecked,1000003105,3421,
3.53664,,Spot,7,Utrecked,1000003276,3422,
7.60615,,Spot,7,Utrecked,1000003108,3423,
13.5934,,Spot,7,,1000002952,3424,
13.028,,Spot,7,,1000002229,3425,
10.2433,,Spot,7,,1000002240,3426,
14.531,,Spot,7,,1000002251,3427,
8.01139,,Spot,7,,1000002262,3428,
12.6058,,Spot,7,,1000003117,3429,
6.50672,,Spot,7,,1000002281,3430,
3.07525,,Spot,7,,1000002292,3431,
5.12367,,Spot,7,,1000002303,3432,
15.5504,,Spot,7,,1000002325,3433,
4.26952,,Spot,7,,1000002346,3434,
4.67082,,Spot,7,,1000002357,3435,
9.44869,,Spot,7,,1000002964,3436,
8.47355,,Spot,7,,1000003294,3437,
6.0204,,Spot,7,,1000002394,3438,
2.78255,,Spot,7,,1000002409,3439,
12.2547,,Spot,7,,1000002420,3440,
10.2609,,Spot,7,,1000002442,3441,
6.5816,,Spot,7,,1000002462,3442,
3.01736,,Spot,7,,1000002477,3443,
1.16635,,Spot,7,,1000002488,3444,
5.89144,,Spot,7,,1000002499,3445,
7.657,,Spot,7,,1000002510,3446,
7.21477,,Spot,7,,1000002527,3447,
6.30246,,Spot,7,,1000002538,3448,
6.06475,,Spot,7,,1000002549,3449,
3.45484,,Spot,7,,1000002560,3450,
5.17941,,Spot,7,,1000002585,3451,
4.53818,,Spot,7,,1000002596,3452,
1.45495,,Spot,7,,1000002607,3453,
5.16287,,Spot,7,,1000002618,3454,
1.48627,,Spot,7,,1000002629,3455,
10.8617,,Spot,7,,1000002661,3456,
8.02004,,Spot,7,,1000003318,3457,
5.74016,,Spot,7,,1000002987,3458,
7.07603,,Spot,7,,1000002988,3459,
7.60485,,Spot,7,,1000002704,3460,
5.93325,,Spot,7,,1000003152,3461,
0,,Spot,8,Utrecked,1000003462,3462,
6.46966,,Spot,8,Utrecked,1000002991,3463,
0,,Spot,8,Utrecked,1000003464,3464,
0,,Spot,8,Utrecked,1000003465,3465,
0,,Spot,8,Utrecked,1000003466,3466,
0,,Spot,8,Utrecked,1000003467,3467,
8.03792,,Spot,8,Utrecked,1000003156,3468,
8.44533,,Spot,8,Utrecked,1000002993,3469,
6.45415,,Spot,8,Utrecked,1000000007,3470,
11.1594,,Spot,8,Utrecked,1000002994,3471,
11.4587,,Spot,8,Utrecked,1000000017,3472,
16.8999,,Spot,8,Utrecked,1000003159,3473,
11.8012,,Spot,8,Utrecked,1000000022,3474,
0,,Spot,8,Utrecked,1000003475,3475,
0,,Spot,8,Utrecked,1000003476,3476,
0,,Spot,8,Utrecked,1000003477,3477,
0,,Spot,8,Utrecked,1000003478,3478,
15.3148,,Spot,8,Utrecked,1000000005,3479,
14.3155,,Spot,8,Utrecked,1000002709,3480,
7.68309,,Spot,8,Utrecked,1000003003,3481,
2.74529,,Spot,8,Utrecked,1000003011,3482,
0,,Spot,8,Utrecked,1000003483,3483,
16.7096,,Spot,8,Utrecked,1000003336,3484,
13.8983,,Spot,8,Utrecked,1000000001,3485,
0,,Spot,8,Utrecked,1000003486,3486,
4.41182,,Spot,8,Utrecked,1000003009,3487,
0,,Spot,8,Utrecked,1000003488,3488,
14.0178,,Spot,8,Utrecked,1000003012,3489,
4.27572,,Spot,8,Utrecked,1000000036,3490,
0,,Spot,8,Utrecked,1000003491,3491,
13.4827,,Spot,8,Utrecked,1000003007,3492,
6.10295,,Spot,8,Utrecked,1000000016,3493,
9.88788,,Spot,8,Utrecked,1000003015,3494,
8.35233,,Spot,8,Utrecked,1000003058,3495,
4.60684,,Spot,8,Utrecked,1000000019,3496,
3.79384,,Spot,8,Utrecked,1000000023,3497,
8.51667,,Spot,8,Utrecked,1000000018,3498,
9.4339,,Spot,8,Utrecked,1000000021,3499,
5.57629,,Spot,8,Utrecked,1000003022,3500,
13.4373,,Spot,8,Utrecked,1000000024,3501,
0,,Spot,8,Utrecked,1000003502,3502,
9.68675,,Spot,8,Utrecked,1000003026,3503,
9.38752,,Spot,8,Utrecked,1000002834,3504,
8.49779,,Spot,8,Utrecked,1000003063,3505,
7.80629,,Spot,8,Utrecked,1000000085,3506,
7.88147,,Spot,8,Utrecked,1000003066,3507,
0,,Spot,8,Utrecked,1000003508,3508,
0,,Spot,8,Utrecked,1000003509,3509,
0,,Spot,8,Utrecked,1000003510,3510,
0,,Spot,8,Utrecked,1000003511,3511,
11.0158,,Spot,8,Utrecked,1000003027,3512,
0,,Spot,8,Utrecked,1000003513,3513,
12.6631,,Spot,8,Utrecked,1000003358,3514,
0,,Spot,8,Utrecked,1000003515,3515,
11.721,,Spot,8,Utrecked,1000003361,3516,
0,,Spot,8,Utrecked,1000003517,3517,
10.9189,,Spot,8,Utrecked,1000003363,3518,
12.6667,,Spot,8,Utrecked,1000003033,3519,
10.505,,Spot,8,Utrecked,1000003034,3520,
9.75124,,Spot,8,Utrecked,1000003075,3521,
5.30044,,Spot,8,Utrecked,1000003076,3522,
0,,Spot,8,Utrecked,1000003523,3523,
0,,Spot,8,Utrecked,1000003524,3524,
5.16385,,Spot,8,Utrecked,1000003037,3525,
0,,Spot,8,Utrecked,1000003526,3526,
6.21669,,Spot,8,Utrecked,1000003201,3527,
3.20945,,Spot,8,Utrecked,1000003036,3528,
10.8305,,Spot,8,Utrecked,1000003039,3529,
0,,Spot,8,Utrecked,1000003530,3530,
6.63011,,Spot,8,Utrecked,1000003043,3531,
2.64399,,Spot,8,Utrecked,1000002738,3532,
0,,Spot,8,Utrecked,1000003533,3533,
17.7807,,Spot,8,Utrecked,1000003368,3534,
4.28047,,Spot,8,Utrecked,1000000043,3535,
18.0512,,Spot,8,Utrecked,1000003370,3536,
15.8976,,Spot,8,Utrecked,1000002919,3537,
11.832,,Spot,8,Utrecked,1000003051,3538,
7.31447,,Spot,8,Utrecked,1000003053,3539,
12.2836,,Spot,8,Utrecked,1000002847,3540,
7.96975,,Spot,8,Utrecked,1000000059,3541,
10.3894,,Spot,8,Utrecked,1000000065,3542,
8.59934,,Spot,8,Utrecked,1000003057,3543,
9.4215,,Spot,8,Utrecked,1000000078,3544,
2.35369,,Spot,8,Utrecked,1000003013,3545,
10.4478,,Spot,8,Utrecked,1000003219,3546,
8.91271,,Spot,8,Utrecked,1000000083,3547,
9.75463,,Spot,8,Utrecked,1000003060,3548,
7.43443,,Spot,8,Utrecked,1000000084,3549,
1.55423,,Spot,8,Utrecked,1000000028,3550,
4.39141,,Spot,8,Utrecked,1000003387,3551,
9.29114,,Spot,8,Utrecked,1000000086,3552,
8.20805,,Spot,8,Utrecked,1000002753,3553,
0,,Spot,8,Utrecked,1000003554,3554,
8.92913,,Spot,8,Utrecked,1000002846,3555,
6.58203,,Spot,8,Utrecked,1000002757,3556,
10.0818,,Spot,8,Utrecked,1000003096,3557,
8.50465,,Spot,8,Utrecked,1000003097,3558,
0,,Spot,8,Utrecked,1000003559,3559,
11.5434,,Spot,8,Utrecked,1000003238,3560,
10.7459,,Spot,8,Utrecked,1000003074,3561,
0,,Spot,8,Utrecked,1000003562,3562,
11.1319,,Spot,8,Utrecked,1000003077,3563,
0,,Spot,8,Utrecked,1000003564,3564,
0,,Spot,8,Utrecked,1000003565,3565,
7.53567,,Spot,8,Utrecked,1000003243,3566,
9.67183,,Spot,8,Utrecked,1000003399,3567,
0,,Spot,8,Utrecked,1000003568,3568,
9.40486,,Spot,8,Utrecked,1000003100,3569,
0,,Spot,8,Utrecked,1000003570,3570,
3.46181,,Spot,8,Utrecked,1000003087,3571,
0,,Spot,8,Utrecked,1000003572,3572,
14.9333,,Spot,8,Utrecked,1000002764,3573,
0,,Spot,8,Utrecked,1000003574,3574,
3.71429,,Spot,8,Utrecked,1000003090,3575,
0,,Spot,8,Utrecked,1000003576,3576,
0,,Spot,8,Utrecked,1000003577,3577,
9.31148,,Spot,8,Utrecked,1000003092,3578,
0,,Spot,8,Utrecked,1000003579,3579,
4.5899,,Spot,8,Utrecked,1000003093,3580,
6.46837,,Spot,8,Utrecked,1000003094,3581,
6.59141,,Spot,8,Utrecked,1000003095,3582,
4.03601,,Spot,8,Utrecked,1000003098,3583,
3.0101,,Spot,8,Utrecked,1000003101,3584,
8.58531,,Spot,8,Utrecked,1000003103,3585,
8.14065,,Spot,8,Utrecked,1000003102,3586,
8.45809,,Spot,8,Utrecked,1000003105,3587,
7.62245,,Spot,8,Utrecked,1000003106,3588,
2.29766,,Spot,8,Utrecked,1000003107,3589,
7.5887,,Spot,8,Utrecked,1000003108,3590,
5.33193,,Spot,8,Utrecked,1000003276,3591,
1.00434,,Spot,8,Utrecked,1000003109,3592,
9.0783,,Spot,8,Utrecked,1000002951,3593,
0,,Spot,8,Utrecked,1000003594,3594,
0,,Spot,8,Utrecked,1000003595,3595,
0,,Spot,8,Utrecked,1000003596,3596,
14.7641,,Spot,8,,1000002952,3597,
4.83937,,Spot,8,,1000002229,3598,
17.6351,,Spot,8,,1000002240,3599,
14.4577,,Spot,8,,1000002251,3600,
11.6222,,Spot,8,,1000002262,3601,
15.5269,,Spot,8,,1000003117,3602,
6.48581,,Spot,8,,1000002281,3603,
3.06881,,Spot,8,,1000002292,3604,
6.39918,,Spot,8,,1000002303,3605,
18.5032,,Spot,8,,1000002325,3606,
9.77003,,Spot,8,,1000002336,3607,
3.31552,,Spot,8,,1000002346,3608,
3.96711,,Spot,8,,1000002357,3609,
11.589,,Spot,8,,1000002964,3610,
15.8839,,Spot,8,,1000003294,3611,
4.6622,,Spot,8,,1000002394,3612,
2.30402,,Spot,8,,1000002409,3613,
5.90101,,Spot,8,,1000002420,3614,
9.00652,,Spot,8,,1000002442,3615,
0,,Spot,8,,1000003616,3616,
5.92038,,Spot,8,,1000002462,3617,
2.24468,,Spot,8,,1000002477,3618,
3.28286,,Spot,8,,1000002488,3619,
6.56029,,Spot,8,,1000002499,3620,
4.27691,,Spot,8,,1000002510,3621,
2.4065,,Spot,8,,1000002527,3622,
7.11798,,Spot,8,,1000002538,3623,
1.68243,,Spot,8,,1000002549,3624,
3.62595,,Spot,8,,1000002560,3625,
7.8439,,Spot,8,,1000002585,3626,
6.36794,,Spot,8,,1000002596,3627,
3.7578,,Spot,8,,1000002607,3628,
4.66189,,Spot,8,,1000002618,3629,
7.1267,,Spot,8,,1000002629,3630,
5.62107,,Spot,8,,1000002651,3631,
6.82404,,Spot,8,,1000003145,3632,
6.4823,,Spot,8,,1000003146,3633,
8.82926,,Spot,8,,1000002661,3634,
3.1135,,Spot,8,,1000003318,3635,
4.83588,,Spot,8,,1000002987,3636,
7.22093,,Spot,8,,1000002988,3637,
5.88985,,Spot,8,,1000002704,3638,
3.26836,,Spot,8,,1000003152,3639,
4.93166,,Spot,9,Utrecked,1000003465,3640,
0,,Spot,9,Utrecked,1000003641,3641,
6.59581,,Spot,9,Utrecked,1000002991,3642,
17.5059,,Spot,9,Utrecked,1000003462,3643,
5.75303,,Spot,9,Utrecked,1000003464,3644,
9.17935,,Spot,9,Utrecked,1000003466,3645,
8.81889,,Spot,9,Utrecked,1000003467,3646,
5.47824,,Spot,9,Utrecked,1000003156,3647,
4.28494,,Spot,9,Utrecked,1000002993,3648,
7.18542,,Spot,9,Utrecked,1000000007,3649,
5.98646,,Spot,9,Utrecked,1000002994,3650,
2.65245,,Spot,9,Utrecked,1000000022,3651,
7.9073,,Spot,9,Utrecked,1000003159,3652,
8.11908,,Spot,9,Utrecked,1000000017,3653,
4.96359,,Spot,9,Utrecked,1000003475,3654,
3.71045,,Spot,9,Utrecked,1000003476,3655,
5.76375,,Spot,9,Utrecked,1000003477,3656,
4.7077,,Spot,9,Utrecked,1000000001,3657,
4.10594,,Spot,9,Utrecked,1000003517,3658,
2.97799,,Spot,9,Utrecked,1000003033,3659,
6.729,,Spot,9,Utrecked,1000003478,3660,
6.21756,,Spot,9,Utrecked,1000002709,3661,
8.58625,,Spot,9,Utrecked,1000003011,3662,
6.88233,,Spot,9,Utrecked,1000000005,3663,
6.19138,,Spot,9,Utrecked,1000003483,3664,
7.1336,,Spot,9,Utrecked,1000003336,3665,
5.03131,,Spot,9,Utrecked,1000003486,3666,
6.27809,,Spot,9,Utrecked,1000003012,3667,
5.00724,,Spot,9,Utrecked,1000003488,3668,
0,,Spot,9,Utrecked,1000003669,3669,
8.882,,Spot,9,Utrecked,1000003009,3670,
8.85369,,Spot,9,Utrecked,1000000036,3671,
5.95621,,Spot,9,Utrecked,1000003524,3672,
4.00944,,Spot,9,Utrecked,1000003027,3673,
3.36158,,Spot,9,Utrecked,1000003219,3674,
3.41883,,Spot,9,Utrecked,1000000016,3675,
0.739313,,Spot,9,Utrecked,1000003015,3676,
4.25845,,Spot,9,Utrecked,1000003058,3677,
5.31776,,Spot,9,Utrecked,1000000019,3678,
6.23279,,Spot,9,Utrecked,1000000018,3679,
7.07756,,Spot,9,Utrecked,1000000023,3680,
5.68393,,Spot,9,Utrecked,1000000021,3681,
9.94811,,Spot,9,Utrecked,1000000025,3682,
4.84372,,Spot,9,Utrecked,1000003502,3683,
4.69484,,Spot,9,Utrecked,1000000024,3684,
0,,Spot,9,Utrecked,1000003685,3685,
8.51678,,Spot,9,Utrecked,1000003022,3686,
8.10859,,Spot,9,Utrecked,1000003026,3687,
7.05379,,Spot,9,Utrecked,1000002834,3688,
6.69374,,Spot,9,Utrecked,1000000085,3689,
5.2039,,Spot,9,Utrecked,1000003063,3690,
8.24031,,Spot,9,Utrecked,1000003066,3691,
8.46798,,Spot,9,Utrecked,1000003509,3692,
5.32984,,Spot,9,Utrecked,1000003510,3693,
4.28414,,Spot,9,Utrecked,1000003511,3694,
5.21494,,Spot,9,Utrecked,1000003513,3695,
7.15628,,Spot,9,Utrecked,1000003358,3696,
4.43486,,Spot,9,Utrecked,1000003515,3697,
6.65586,,Spot,9,Utrecked,1000003361,3698,
3.32091,,Spot,9,Utrecked,1000003363,3699,
15.6992,,Spot,9,Utrecked,1000003030,3700,
0,,Spot,9,Utrecked,1000003701,3701,
3.01385,,Spot,9,Utrecked,1000003034,3702,
4.61373,,Spot,9,Utrecked,1000003523,3703,
0,,Spot,9,Utrecked,1000003704,3704,
6.74599,,Spot,9,Utrecked,1000003075,3705,
5.30274,,Spot,9,Utrecked,1000003076,3706,
13.6584,,Spot,9,Utrecked,1000003491,3707,
5.37494,,Spot,9,Utrecked,1000003201,3708,
5.19257,,Spot,9,Utrecked,1000003036,3709,
7.35088,,Spot,9,Utrecked,1000003037,3710,
7.62812,,Spot,9,Utrecked,1000003526,3711,
7.22863,,Spot,9,Utrecked,1000003039,3712,
0,,Spot,9,Utrecked,1000003713,3713,
6.36549,,Spot,9,Utrecked,1000003530,3714,
11.8931,,Spot,9,Utrecked,1000003043,3715,
5.83801,,Spot,9,Utrecked,1000003533,3716,
8.29017,,Spot,9,Utrecked,1000002738,3717,
8.85387,,Spot,9,Utrecked,1000003368,3718,
8.54918,,Spot,9,Utrecked,1000000043,3719,
7.35909,,Spot,9,Utrecked,1000003370,3720,
7.76277,,Spot,9,Utrecked,1000003051,3721,
14.4455,,Spot,9,Utrecked,1000002919,3722,
11.9971,,Spot,9,Utrecked,1000003053,3723,
10.2745,,Spot,9,Utrecked,1000000059,3724,
2.86595,,Spot,9,Utrecked,1000000065,3725,
8.01915,,Spot,9,Utrecked,1000003057,3726,
12.0633,,Spot,9,Utrecked,1000000078,3727,
6.87052,,Spot,9,Utrecked,1000003013,3728,
2.31816,,Spot,9,Utrecked,1000003060,3729,
